season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814893,44,Collin McGuire,,,So,UT,6-2,L/L,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814894,11,Izaac McGuire,,,So,P,6-1,R/R,15001,11,11,,13.50,9.1,,14,14,14,8,7,,53,40,2,,,1,7,5,,,,,,166,8,10,,,,3,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814895,27,Jacob Ray,,,So,UT,6-3,R/R,15001,17,12,8,7.93,42.0,,45,44,37,29,26,,213,161,7,2,,2,6,20,1,,,2,1,675,52,38,2,5,,10,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814896,8,Grayson Tudor,,,So,UT,6-3,L/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814897,4,Michael Sumner,,,Jr,INF,5-11,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814898,25,Colin Smith,,,Sr,C,6-0,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814899,23,Nick Boles,,,Jr,UT,6-2,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814900,36,Griffin Icenhower,,,So,P,6-2,L/L,15001,7,7,,18.00,4.0,,6,8,8,8,6,,27,17,,,1,,2,2,,,,,,87,3,2,,,,1,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814901,3,Chase Wade,,,Jr,P,5-9,R/R,15001,36,14,,6.20,24.2,,28,17,17,14,30,,117,98,8,,,,4,3,1,,,2,,318,18,24,2,1,5,9,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814902,30,Pat Gaalaas,,,Sr,P,5-9,R/R,15001,1,1,,,,,,2,2,2,,,2,,,,,,1,,,,,,,11,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814904,29,Jackson Marcellus,,,Jr,P,6-4,R/R,15001,15,15,11,7.16,60.1,1,75,53,48,26,42,,285,245,15,2,,7,6,8,,,,3,3,764,40,88,7,4,,13,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814905,20,Allden Horne,,,Sr,INF,6-3,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814908,6,Ty Clark,,,Sr,P,5-11,R/R,15001,18,16,2,7.92,25.0,,45,32,22,10,20,,135,120,15,4,,3,4,3,,,,,2,318,23,30,2,3,2,5,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814910,13,Adam Anderson,,,Sr,OF,5-10,R/L,15001,25,8,,9.00,11.0,,18,12,11,4,10,,57,50,5,,,2,1,2,,,,,1,178,7,16,,,,1,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814911,37,Dylan King,,,Sr,P,5-10,R/R,15001,6,6,,21.60,6.2,,16,17,16,6,4,,46,36,6,,,1,4,3,,,,,1,137,9,7,,1,,1,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814912,31,Isaiah Hairston,,,Sr,P,6-3,L/L,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814913,19,Jordan Burrough,,,Jr,OF,5-10,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814914,18,Nico Clark,,,Jr,UT,5-9,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814915,24,Jacob Garton,,,Sr,C,5-8,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814916,12,Carter Blum,,,So,INF,5-8,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814917,14,Logan Dodson,,,Jr,,6-1,R/R,15001,8,8,1,14.21,12.2,,25,20,20,6,13,,68,57,6,,,,4,3,,,,1,1,230,11,9,,1,,3,1
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,7814919,34,Jacob Phillips,,,So,UT,6-0,R/R,15001,15,15,7,5.44,44.2,,66,28,27,20,20,,209,185,13,2,,5,2,,,,,1,3,643,49,52,2,,1,5,3
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,8007716,16,Joey Hegeman,,,Sr,P,6-3,R/R,15001,10,10,,9.75,12.0,,21,15,13,4,9,,66,59,6,,,1,2,1,,2,,2,,208,18,9,,,,3,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,8007785,1,Cameron Godbee,,,Jr,OF,5-11,R/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1112,Guilford,3,III,ODAC,8007786,2,Bryce Vestal,,,Sr,INF,6-0,L/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
