,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826093,43,Wyatt Nelson,,,Jr,P,6-2,R/R,15001,22,22,1,9.41,36.1,,49,39,38,22,26,,176,150,8,,,11,2,3,1,20,8,,1,418,43,32,,1,2,6,
11,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826094,35,Gabe Dermott,,,Jr,C,5-11,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826095,1,Bryce Greenly,,,Jr,OF,6-3,R/R,15001,55,15,15,4.50,56.0,,63,30,28,24,43,,252,219,11,2,,3,7,6,,,,,2,715,53,57,3,3,,23,2
13,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826098,12,Carter Welch,,,So,P,6-2,L/L,15001,19,19,4,7.71,46.2,,69,45,40,14,31,,230,200,16,2,,7,2,9,1,13,5,2,5,606,59,43,2,4,,8,1
14,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826100,30,Christian Colmery,,,Fr,P,5-11,R/R,15001,18,10,1,7.36,7.1,,6,9,6,9,4,,41,28,4,,,,1,3,1,2,1,1,,139,9,8,,,,1,1
15,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826102,23,Jackson Tyer,,,Fr,OF,6-1,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826104,18,Dan Frake,,,Sr,P,6-2,R/R,15001,10,10,,7.88,16.0,,18,17,14,14,11,,86,66,4,,2,2,2,4,,5,3,,1,120,20,17,2,1,,4,
17,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826105,20,Owen Petrich,,,Fr,INF,6-2,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,180,Delaware,1,I,CAA,7826107,10,Kevin Williams,,,Fr,P,5-10,R/R,15001,6,6,,4.50,6.0,,6,3,3,6,3,,31,22,3,,,1,2,1,1,12,10,,2,119,7,6,1,,,,
19,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002639,6,JJ Freeman,,,Sr,INF,5-9,L/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002671,15,Chris Grome,,,Sr,P,6-0,L/L,15001,17,17,9,7.75,38.1,,50,34,33,20,30,,190,155,12,,1,7,,11,,1,1,1,3,487,24,54,2,2,,8,
21,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002676,17,Andrew Amato,,,So,OF,6-2,L/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002696,32,Tyler Leach,,,Jr,C,6-0,R/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002703,36,Owen Margolis,,,Jr,P,5-11,R/R,15001,26,26,,5.79,32.2,,43,26,21,12,31,,156,136,17,3,,5,2,5,,18,9,2,1,481,16,46,5,2,2,5,
24,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002709,38,Tyler Strechay,,,Jr,P,6-3,R/R,15001,14,14,3,7.59,51.0,,57,49,43,34,29,,250,199,12,1,1,6,10,11,,2,,3,3,595,73,41,1,2,1,8,1
25,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002683,21,Anthony Gubitosi,,,Fr,P,6-0,L/L,15001,20,20,1,4.94,23.2,,20,14,13,15,35,,105,87,3,2,,1,,2,,7,1,1,,355,16,16,1,,3,6,
26,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002660,5,Dan Covino,,,Sr,INF,5-11,L/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002687,25,Jack DiLeo,,,Jr,P,6-3,R/R,15001,13,13,,7.84,10.1,,16,11,9,4,9,,50,44,6,,,2,,1,,22,9,,1,141,9,10,,,,3,
28,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002694,31,Josearmando Diaz,,,Jr,C,6-0,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,180,Delaware,1,I,CAA,8002698,28,Eli Atiya,,,So,P,5-10,L/L,15001,17,17,6,7.31,56.2,,80,52,46,21,48,,273,246,18,2,1,12,1,2,,7,3,2,2,889,43,73,6,6,3,16,2
