season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,8010016,23,Travis Washburn,,,Jr,INF,-,,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829189,47,Cam Barlow,,,Jr,P,5-11,L/L,15001,14,14,14,5.88,64.1,,72,48,42,24,49,,294,259,14,3,1,14,6,3,,,,5,3,"1,073",55,86,3,6,,12,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829192,42,Nicholas Judice,,,Jr,P,6-8,R/R,15001,21,21,3,3.74,53.0,,45,26,22,15,66,,224,194,5,1,,9,2,11,,6,3,2,2,842,45,38,3,3,2,23,2
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829195,40,Carson Orton,,,Jr,P,6-1,R/R,15001,20,20,,5.51,32.2,,32,28,20,17,28,,153,124,5,,,2,2,5,2,9,4,6,1,531,38,25,4,5,3,10,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829196,11,Trey Lindsay,,,Jr,P,6-2,R/R,15001,8,7,3,6.43,7.0,,7,6,5,5,6,,33,28,,,,1,1,,,3,3,,,106,8,6,,1,,2,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829201,46,Adam Tubbs,,,Jr,P,5-11,L/L,15001,13,13,1,9.26,11.2,,17,15,12,9,15,,64,52,2,1,,,6,2,,11,6,,1,237,14,5,,1,,7,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829203,27,Cole Cressend,,,Jr,P,6-3,R/R,15001,16,16,5,9.37,40.1,,53,46,42,25,22,,201,164,15,1,,10,,7,1,6,4,1,4,625,51,41,1,4,,8,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829204,48,Steve Owings,,,Jr,P,6-3,R/R,15001,13,13,,14.40,15.0,,35,26,24,5,14,,85,77,7,,,5,,2,,14,7,1,,302,14,14,,2,,4,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829205,7,Carson Jones,,,Jr,INF,5-9,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829206,44,Henry Shuffler,,,Jr,P,6-7,R/R,15001,10,10,2,13.28,20.1,,34,31,30,10,23,,106,90,7,,,8,2,3,,6,2,,2,371,9,26,,1,,8,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829207,29,Zach Shaw,,,So,P,6-3,R/R,15001,16,16,1,13.24,17.0,,39,31,25,7,9,,100,88,10,1,,3,2,4,,15,10,,1,331,25,11,1,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829209,4,Kade Dupont,,,Fr,INF,5-9,R/R,15001,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829211,39,Michelle Artzberger,,,Jr,1B,6-0,L/L,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7829213,18,Chase DeJean,,,Jr,UT,6-3,R/R,15001,32,2,,0.00,2.0,,4,6,,0,3,,14,12,2,,,,1,2,,2,2,,,34,3,,,,,1,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972010,3,Trey Bridges,,,Fr,OF,6-1,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972019,12,Jayson Zmejkoski,,,Jr,INF,6-1,,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972035,30,Aidan Haynes,,,Fr,P,6-5,R/R,15001,7,7,,9.39,7.2,,10,8,8,6,5,,38,30,2,,,1,,2,,1,,,,139,9,5,,,,1,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7971998,16,Chenar Brown,,,Jr,OF,6-7,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972006,1,Zack Floyd,,,Jr,INF,5-10,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972008,2,Cardell Thibodeaux,,,Fr,OF,5-8,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972014,17,Jake Haggard,,,Fr,INF,6-3,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972036,32,Maxim Mrakovcic,,,Jr,P,6-3,R/R,15001,6,6,,18.00,3.0,,5,7,6,6,3,,19,13,,,,,3,,1,8,2,,,64,5,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972037,34,Jarrett McDonald,,,Sr,OF,5-9,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972041,37,Justin Robinson,,,Fr,P,6-2,R/R,15001,17,17,2,6.38,24.0,,22,19,17,19,23,,115,94,6,,,2,3,2,1,8,6,,,415,23,25,,1,2,8,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972029,26,Hollis Huff,,,Jr,P,6-2,L/L,15001,13,13,10,7.23,42.1,,46,35,34,24,31,,202,168,11,2,,8,4,7,,5,3,2,1,685,47,42,1,4,,12,2
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972044,43,Dalton Burrell,,,Jr,P,6-5,R/R,15001,16,16,,4.18,23.2,,32,17,11,8,18,,111,97,6,1,,,1,2,,18,11,3,1,389,17,32,,,,8,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972023,19,Chris Kean,,,Jr,C,6-4,R/R,15001,4,4,1,1.93,4.2,,3,1,1,0,7,,17,17,,,,1,,,,3,1,,,50,2,4,1,,,1,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972028,25,Matt Abshire,,,Jr,C,5-10,,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7971997,10,Chipper Menard,,,Jr,P,6-0,L/L,15001,14,14,10,6.96,54.1,,59,49,42,28,58,,262,216,11,,,9,7,15,1,4,1,2,1,959,42,55,2,6,1,17,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972018,9,Riley Davis,,,Jr,C,6-1,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972040,36,Brandt Corley,,,Fr,P,6-1,L/L,15001,8,8,2,6.75,14.2,,19,11,11,17,10,,77,57,3,,,2,1,2,,,,,1,304,12,16,1,3,,4,2
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972021,6,Seaver Sheets,,,Fr,INF,5-10,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972025,20,Russell Derbyshire,,,Jr,P,6-5,R/R,15001,17,17,,7.16,16.1,,21,14,13,11,18,,78,66,5,1,,2,4,,,10,4,,1,278,14,14,,,,6,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7971996,5,Davis Meche,,,Jr,INF,5-10,,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972027,22,Shawn Weatherbee,,,Jr,OF,5-10,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,498,ULM,1,I,Sun Belt,7972045,45,Tanner Roberts,,,Fr,P,6-0,L/L,15001,13,13,,11.45,11.0,,17,16,14,9,12,,65,50,6,2,1,,,6,,8,5,,,211,9,11,,,,7,
