season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832936,40,Brody Eglite,,,Jr,P,6-2,R/R,15001,10,10,7,3.98,40.2,,46,20,18,20,38,,187,163,6,,,5,1,3,1,2,1,,1,663,33,44,3,3,,16,2
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832938,9,Matt Sugden,,,So,C,6-0,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832939,11,Theo Dopkins,,,So,P,6-1,R/L,15001,2,2,,0.00,3.1,,1,,,2,3,,13,11,,,,,,,,4,1,,,61,2,5,,,,1,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832941,23,Nick Upstill,,,So,OF,5-11,L/L,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832943,22,Nathan Shinn,,,So,P,5-10,L/L,15001,12,12,8,4.57,63.0,,70,36,32,14,78,,280,252,13,1,2,3,7,6,,,,7,1,"1,087",55,54,6,4,1,24,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832944,26,Daniel Santos,,,So,OF,5-9,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832945,18,Mitch HOFER,,,So,P,5-11,L/R,15001,2,2,,0.00,2.0,,1,,,1,4,,8,7,,,,,,,,,,,,34,,2,1,,,3,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832946,10,Sammy Gonzales,,,Jr,OF,5-10,L/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832948,1,Antonio Nanez,,,So,INF,5-11,-/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,628,San Fran. St.,2,II,CCAA,7832950,28,Gary Grosjean,,,Jr,P,6-0,B/R,15001,15,15,11,5.40,63.1,1,80,46,38,21,60,,289,255,7,1,,6,1,5,,,,5,3,927,60,58,3,5,,18,3
