season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7990740,38,Alec Hall,,,Fr,P,-,,15001,6,6,,32.79,4.2,,12,19,17,7,1,,39,26,2,,,1,,5,,7,4,,1,67,3,9,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808689,7,Kyle Farrell,,,So,P,-,,15001,10,10,4,6.83,27.2,,32,32,21,19,21,,140,110,5,2,1,4,1,4,1,5,4,2,5,110,18,39,1,2,,7,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808690,17,Cameron Kern,,,So,P,-,,15001,8,8,5,10.04,26.0,1,36,31,29,24,17,,140,110,10,1,,5,3,3,,2,,1,2,346,27,31,,4,,4,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808691,2,Maximilian Schweiger,,,So,OF,-,,15001,37,3,,13.50,4.0,,11,6,6,1,2,,23,22,3,,,3,,,,,,,,,4,5,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808693,12,Damion Legaspe,,,Jr,INF,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808694,26,Devin Fish,,,Sr,P,-,,15001,17,17,2,3.86,39.2,,35,24,17,24,16,,182,143,5,1,,5,2,8,1,13,6,6,1,209,36,58,6,4,1,7,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808696,16,Alec Mendoza,,,Jr,P,-,,15001,44,11,10,6.07,59.1,6,74,51,40,15,37,,275,250,18,1,1,7,,8,,,,1,1,222,56,77,3,7,,11,1
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808699,9,Hayden Parker,,,Sr,UT,-,,15001,44,1,1,15.00,3.0,,7,5,5,0,1,,16,15,4,,,,2,,,,,1,,55,7,1,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808700,24,Joe Prevesk,,,Jr,INF,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808702,6,Preston Mauzy,,,Jr,INF,-,,15001,31,6,,6.97,10.1,,15,8,8,3,5,,48,41,1,,,,1,2,,5,2,1,1,20,11,12,1,1,,2,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808703,37,Nate Miller,,,So,C,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808704,34,Caden Gomes,,,So,INF,-,,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808705,5,Tyler Shadle,,,Jr,C,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808707,28,Danny Brammer,,,Jr,P,-,,15001,7,7,,9.82,11.0,,13,12,12,13,4,,63,45,5,,,1,3,4,,,,,1,76,12,16,,,,1,
2023,2022-23,MBA,30126,Notre Dame (OH),2,II,MEC,7808708,96,Alex Dicke,,,So,P,-,,15001,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
