,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823300,2,Matthew Meyer,,,Sr,INF,-,,15001,29,1,,0.00,0.2,,1,,,1,1,,4,3,,,,,,,,1,1,,,16,,1,,,,1,
11,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823301,44,Ty Batusich,,,So,C,6-0,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823305,6,Aidan Gilroy,,,Jr,INF,6-1,L/R,15001,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823306,43,Devyn Terbrak,,,Sr,P,-,,15001,15,15,15,4.34,76.2,1,89,47,37,16,62,1,341,313,16,3,,6,,8,,,,1,3,"1,111",82,75,6,4,,23,
14,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823311,23,Eli Watson,,,Fr,OF,-,,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823312,19,AJ Fiechter,,,So,INF,-,,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823315,7,Tristin Garcia,,,Sr,INF,-,,15001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7823316,12,Brett Blomquist,,,So,INF,6-1,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994652,28,Lukas Farris,,,Fr,INF,6-5,R/L,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994616,5,Jack Bennett,,,Fr,UT,6-2,R/R,15001,24,24,2,7.34,38.0,,39,34,31,16,37,,176,146,10,2,,5,,8,1,18,7,3,3,593,36,36,,3,1,13,
20,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994649,40,CJ Weins,,,Sr,P,-,,15001,27,27,,4.35,31.0,,18,15,15,8,42,,119,106,3,,,2,3,4,,15,3,1,,428,24,22,1,2,8,14,
21,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994614,13,Mason Burns,,,Jr,P,6-3,R/R,15001,23,23,4,2.95,55.0,,44,20,18,20,66,,228,200,8,,,7,7,5,,7,4,2,1,794,54,37,6,2,4,22,
22,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994646,22,Beau Coffman,,,Jr,P,6-1,R/R,15001,16,15,1,4.18,28.0,,21,17,13,18,17,,124,103,2,,,5,2,2,,6,5,,1,456,37,24,1,,2,9,
23,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994653,31,Nic Schutte,,,Fr,P,-,,15001,11,11,2,10.95,12.1,,17,19,15,10,8,,68,55,4,1,,1,2,3,,2,,,,290,13,15,1,1,,1,
24,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994640,16,Evan  Jones,,,Fr,UT,6-3,R/-,15001,17,17,,4.58,19.2,,21,14,10,14,18,,94,78,5,,,5,3,1,,13,8,1,,315,19,18,2,2,,6,
25,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994612,11,Drew Reckart,,,Sr,INF,5-11,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994637,8,Camden Ross,,,Fr,C,6-2,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994641,17,Brayden  Johnson,,,Sr,OF,5-10,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994643,20,Garrett Brunstetter,,,Fr,P,6-2,L/L,15001,1,1,,40.50,1.1,,3,6,6,2,2,,10,7,,,,1,,1,,,,,,42,1,1,,,,2,
29,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994658,45,Cal Higgins,,,So,P,6-5,L/L,15001,18,18,4,9.58,20.2,,24,23,22,13,22,,106,85,7,,,3,3,6,,10,5,1,1,406,17,21,,2,,8,
30,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994642,18,Jake Gothrup,,,Fr,P,-,,15001,5,5,,6.23,4.1,,6,3,3,6,1,,24,18,,,,,,,,1,1,,,95,5,6,,,,,
31,2023,2022-23,MBA,772,Western Ky.,1,I,CUSA,7994656,35,Cole Eigenhuis,,,Sr,P,-,,15001,8,8,3,12.19,10.1,,22,15,14,8,9,,59,49,6,,,2,1,,,2,2,1,1,203,12,7,1,,,3,
