season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814479,5,Jimmy Famularo,,,So,OF,5-7,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814480,28,Murphy Foss,,,Sr,P,6-2,R/R,15001,8,7,,9.00,14.0,,18,15,14,12,10,,79,56,4,,,1,5,8,,2,2,2,1,203,17,14,,1,,4,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814481,12,Kevin Lee,,,Sr,P,5-10,L/L,15001,11,11,2,13.50,20.0,,37,40,30,20,19,,127,97,5,,1,2,7,7,,2,,1,2,459,22,16,,4,,5,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814482,18,Nick Hubbe,,,Jr,C,6-0,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814483,30,Bryan Reed,,,Sr,P,6-5,L/L,15001,8,8,1,10.13,16.0,,27,25,18,11,11,,89,70,6,,,2,4,5,,3,3,1,2,278,10,23,,1,1,6,1
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814484,37,Jared Toby,,,Sr,C,5-10,R/R,15001,29,1,,0.00,0.2,,0,,,0,2,,2,2,,,,,,,,3,,,,6,,,,,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814485,7,Mike Hannan,,,Sr,OF,6-2,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814488,35,Andrew Love,,,Sr,P,6-2,R/R,15001,10,10,6,10.94,38.2,1,70,53,47,12,18,,205,182,17,5,,4,9,6,1,1,,,5,528,50,42,,5,,8,1
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814489,16,Michael Kurlan,,,Jr,C,5-10,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814491,17,Aidan Risse,,,Jr,P,6-4,R/R,15001,23,8,8,3.33,51.1,6,50,26,19,14,50,,230,207,7,1,1,3,7,7,,,,1,1,717,62,36,5,3,,16,1
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814492,24,Sam Dumper,,,So,P,6-1,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814493,9,Bryant Elliott,,,So,P,6-0,L/L,15001,25,7,7,7.55,39.1,,43,35,33,13,38,,178,152,12,2,2,4,8,11,,,,,2,590,30,43,3,2,,13,4
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814494,13,Mike Lynch,,,So,INF,6-1,R/R,15001,24,1,,0.00,2.0,,2,,,1,2,,10,8,,,,,,1,,,,,,21,,4,,,,1,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814495,3,Jake Stacey,,,So,INF,5-9,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7814496,2,Jack Williamson,,,So,INF,5-7,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977149,8,Anthony Brigante,,,Fr,INF,5-10,L/L,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977150,22,DJ Pearson,,,Fr,INF,5-9,B/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977166,11,Dean Brown,,,Fr,P,6-1,R/R,15001,10,10,1,11.57,16.1,,23,28,21,25,18,,99,69,6,,2,3,11,5,,2,2,,,314,10,16,,1,,5,
2023,2022-23,MBA,962,Bard,3,III,Liberty League,7977167,27,Kane Morgan,,,Fr,P,5-11,R/L,15001,8,8,5,7.20,30.0,,55,36,24,8,15,,163,145,9,3,,5,4,5,,3,3,1,4,485,25,46,1,4,,3,
