season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808270,3,Brady Miguel,,,So,INF,5-10,L/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808271,9,Chase Lindemann,,,Jr,OF,5-9,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808272,39,Michael Potter,,,So,P,6-4,L/L,15001,9,9,1,3.18,11.1,,10,4,4,11,12,,56,44,2,,,1,2,1,,1,1,,,202,7,15,,1,,1,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808273,24,Nick Bouillerce,,,Jr,P,6-0,L/L,15001,9,9,,10.54,13.2,,17,17,16,8,7,,66,54,9,,,2,2,2,,6,2,1,1,125,13,19,1,,1,2,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808274,40,Christian McInerney,,,Jr,P,6-0,L/L,15001,11,11,,9.64,9.1,,16,10,10,4,4,,48,40,2,,2,3,2,2,,8,5,1,1,118,8,14,2,,1,1,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808282,8,Nico Hartojo,,,Jr,UT,6-1,R/R,15001,52,9,2,6.11,28.0,,29,20,19,17,28,,139,112,3,1,1,3,5,8,,3,2,1,1,350,31,24,5,2,,11,1
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808283,26,Sergio Solis,,,So,C,6-0,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808284,38,Sonny Brandwood,,,Sr,P,6-6,R/R,15001,8,8,1,9.00,12.0,,21,18,12,6,10,,66,57,3,,,3,2,,,,,3,,127,12,13,1,2,1,2,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808288,30,Carlos Drain,,,Jr,INF,6-0,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808289,37,PJ Kissee,,,So,OF,6-3,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808290,4,Ryan Platero,,,Jr,P,6-0,R/R,15001,14,14,14,4.38,72.0,,78,35,35,31,57,,320,284,14,2,,8,6,4,,,,,1,"1,005",51,95,7,,,17,1
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808293,5,Colby Harrison,,,Sr,P,5-10,R/R,15001,19,19,,6.31,35.2,,34,27,25,13,28,,154,135,5,,,9,4,2,1,15,7,3,1,462,33,42,,2,2,6,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808294,19,Arthur Soto,,,So,OF,6-0,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808298,11,JJ Engman,,,Jr,OF,6-2,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808303,18,Chris Tonna,,,Sr,P,6-1,R/R,15001,24,24,,2.52,50.0,,40,24,14,13,43,,209,185,3,,,7,5,8,2,20,4,2,1,612,52,48,3,5,9,11,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7808304,7,Kyle Guerra,,,Sr,OF,5-9,L/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990233,2,Dominic Felice,,,So,C,5-10,B/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990234,1,Kyle Barileau,,,Jr,INF,5-10,B/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990235,75,Jack Tomlinson,,,So,OF,6-1,B/L,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990268,15,Nathan Rohlicek,,,Jr,P,6-1,R/R,15001,19,15,15,4.91,73.1,2,80,46,40,31,66,1,333,285,14,1,,9,5,11,1,,,3,3,"1,093",66,76,8,1,,17,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990271,20,Drew Williams,,,Jr,INF,6-3,L/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990278,10,Jacob  Dressler,,,So,INF,5-11,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990279,12,Ryan Fleming,,,Sr,P,6-2,R/R,15001,4,4,,27.00,4.1,,10,13,13,7,3,,32,21,3,,,1,,2,,3,2,1,1,64,5,5,,1,,1,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990281,13,Robbie Treto,,,Jr,UT,5-11,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990282,14,Zach Meddings,,,So,INF,6-2,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990284,16,Jackson Torsey,,,Jr,P,6-3,R/R,15001,3,3,,27.00,3.1,,17,13,10,1,2,,28,27,3,,,3,1,,,3,3,,,21,3,5,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990286,17,Ryan Io,,,So,P,6-1,R/R,15001,14,14,,3.60,25.0,,30,15,10,10,11,,115,99,8,,1,,3,2,1,6,4,1,3,307,39,23,1,,2,2,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990292,21,Tim Rhyan,,,So,P,6-4,R/R,15001,4,4,,6.75,4.0,,3,3,3,2,4,,17,14,,,,1,2,1,,,,,,27,3,4,,,,1,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990297,22,Aidan Lee,,,So,P,6-5,R/R,15001,8,8,6,7.41,17.0,,10,16,14,17,18,,86,61,1,,,,8,7,,,,1,,345,21,10,1,1,,5,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990300,6,Matthew Oliden,,,So,C,5-11,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990310,27,KW Quilici,,,Jr,OF,6-4,L/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990312,28,Garret Santos,,,Jr,INF,5-11,L/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990317,32,Ryan Sleeman,,,So,P,6-3,L/L,15001,13,13,7,4.50,48.0,,54,25,24,26,39,,227,190,5,1,,2,2,8,,1,,1,2,717,39,57,3,2,,11,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990320,33,Cole Murchison,,,So,INF,6-0,L/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990322,34,Trenton Free,,,Jr,OF,6-4,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30055,Cal St. Monterey Bay,2,II,CCAA,7990324,35,Mitchell Torres,,,So,P,6-2,L/L,15001,15,15,11,4.39,65.2,1,61,33,32,13,44,,277,252,13,1,1,11,9,9,,6,1,2,1,843,53,91,6,1,,9,
