season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823258,31,Kyle Rosenfeld,,,Jr,P,6-4,,15001,2,2,,5.40,1.2,,3,1,1,1,,,10,8,,,,,1,1,,2,1,,,21,1,4,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823260,8,Max Slavens,,,Jr,INF,5-9,,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823262,24,Chase VanDerGinst,,,Jr,OF,-,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823263,25,Adam Juran,,,Jr,C,6-1,,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823264,26,Caden Kratz,,,Sr,P,6-3,-/R,15001,15,15,7,7.17,42.2,,49,38,34,30,33,,207,170,8,,1,7,6,3,,4,2,3,1,464,40,50,1,5,,8,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823265,28,Jack Bell,,,Jr,P,-,,15001,30,30,1,6.20,61.0,,64,48,42,26,53,,285,232,13,2,,8,6,9,,44,21,6,12,651,33,93,2,5,6,23,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823267,5,Derek Botaletto,,,Sr,INF,-,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823268,11,David Olejnik,,,Jr,OF,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823272,20,Nick  Mitchell,,,So,OF,5-10,L/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823274,17,Eric Cunning,,,Fr,P,6-4,,15001,21,21,2,8.51,30.2,,43,36,29,20,12,,156,126,9,,2,5,5,4,1,23,9,3,3,258,43,30,1,2,,4,1
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823278,16,Jake Armstrong,,,Sr,P,-,,15001,15,15,14,5.40,81.2,,95,58,49,40,45,,386,327,21,1,1,12,3,7,1,,,4,8,875,63,126,4,6,,11,4
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823279,12,Jack Sievers,,,Sr,OF,-,,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7823284,29,Justin Jang,,,Fr,C,6-0,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7980218,12,Brian Erbe,,,Sr,INF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7980313,16,Cade Herrmann,,,Jr,P,-,,15001,20,20,3,11.22,29.2,,32,43,37,46,27,,171,119,9,1,,2,12,3,,11,4,1,2,441,20,40,1,5,1,11,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7980314,3,Cam Howard,,,Fr,P,-,,15001,22,22,1,9.71,29.2,,43,37,32,27,23,,158,119,7,1,1,5,6,5,,25,14,3,4,338,21,37,,3,,8,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7980315,6,Chase Golden,,,Fr,P,5-11,,15001,23,23,1,12.54,18.2,,32,30,26,25,13,,115,80,8,,1,8,4,6,,33,19,1,3,208,18,21,,1,,4,
2023,2022-23,MBA,771,Western Ill.,1,I,Summit League,7980316,7,Jackson Burk,,,Fr,P,6-1,L/L,15001,11,11,1,17.47,5.2,,5,11,11,14,8,,41,23,1,,,1,,4,,11,4,,,124,2,6,,,,4,
