season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828783,7,Noah Greise,,,Jr,INF,6-0,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828784,4,Eduardo Rosario,,,Sr,C,5-11,R/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828785,23,Jackson Gordon,,,Sr,P,6-1,R/R,15001,13,13,2,9.43,21.0,,34,22,22,9,19,,108,94,4,2,1,5,1,2,1,8,7,1,2,383,10,31,,2,1,9,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828787,29,Mike Boeve,,,Jr,INF,6-3,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828788,14,Sid deMayo,,,Jr,C,6-1,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828789,10,Wyatt Sellers,,,Sr,P,6-0,R/R,15001,16,16,,6.04,28.1,,27,20,19,22,37,,138,112,8,,,3,7,2,,2,,1,1,595,24,23,3,1,3,4,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828790,2,Cam Frederick,,,Jr,INF,5-11,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828791,33,Will Reetz,,,Jr,OF,6-3,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828795,16,Devin  Hurdle,,,Jr,INF,6-1,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,464,Omaha,1,I,Summit League,7828797,6,Harrison Kreiling,,,Jr,P,6-0,R/R,15001,11,11,9,5.52,44.0,,40,29,27,32,46,,208,165,6,1,1,5,6,6,,,,4,1,877,49,32,,4,,21,
