season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,170,Curry,3,III,CCC,7819684,14,Tyler Tran,,,So,C,5-10,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819686,10,Kyle Doolin,,,So,UT,5-11,L/R,15001,16,1,,18.00,1.0,,2,2,2,2,,,7,5,1,,,,,,,,,,,,1,2,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819688,2,Ryan Goonan,,,Jr,INF,6-0,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819689,20,Conor Hanlon,,,Sr,OF,6-3,L/L,15001,26,1,,,,,,3,3,2,,,3,,,,,,,1,,,,,,13,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819691,5,Donovan Potemri,,,Sr,P,5-10,R/R,15001,6,6,,17.47,5.2,,8,15,11,10,5,,40,25,2,,,2,,5,,,,,,215,4,7,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819692,26,Brett Heggs,,,So,OF,5-9,L/L,15001,28,5,,2.25,8.0,,6,3,2,4,7,,38,28,,,,1,2,2,,,,1,3,139,6,12,,,,4,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819693,23,Ryan Kirkpatrick,,,Jr,P,6-0,R/L,15001,15,15,1,9.00,24.0,,39,32,24,9,12,,118,106,7,,,3,2,,,2,,1,2,357,29,26,,2,,,2
2023,2022-23,MBA,170,Curry,3,III,CCC,7819698,27,Joan Peralta,,,Jr,C,6-0,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,170,Curry,3,III,CCC,7819699,18,Cameron Herndon,,,Sr,P,6-0,R/L,15001,15,14,2,6.85,23.2,,33,29,18,11,17,,123,101,6,1,,3,,4,,2,,2,4,460,17,33,,3,1,3,17
2023,2022-23,MBA,170,Curry,3,III,CCC,7819700,1,James Jackson,,,Sr,INF,6-2,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
