,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
15,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828270,42,Ian Kennedy,,,Jr,UT,6-3,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828271,2,Camden Gasser,,,So,INF,5-10,L/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828272,39,Jake Keaser,,,So,P,6-1,R/R,15001,12,12,,14.49,13.2,,23,24,22,9,9,,74,61,2,,,4,1,3,,14,2,,1,268,12,15,,,,5,
18,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828273,8,John Torroella,,,Jr,P,6-4,R/R,15001,12,12,1,9.00,14.0,,23,19,14,12,9,,79,63,8,2,,,2,3,,4,3,,1,251,16,15,1,2,,5,
19,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828274,9,Dylan Stanton,,,Jr,INF,6-1,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7828275,14,Avery Goldensoph,,,So,P,6-6,R/R,15001,1,1,,45.00,1.0,,4,5,5,1,,,9,7,,1,,1,,1,,,,,,,1,2,,1,,,
21,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981945,18,Jordon Rogers,,,Sr,UT,5-9,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981943,48,Noah Rennard,,,Sr,P,6-3,R/R,15001,25,25,9,4.64,73.2,,64,40,38,29,68,,311,273,9,3,,5,8,5,,17,4,,4,"1,174",71,71,7,4,2,18,
23,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981731,25,Kurt Barr,,,Fr,P,6-2,R/R,15001,13,12,6,4.18,23.2,,20,12,11,19,17,,106,82,4,1,,2,1,3,,8,5,1,1,388,18,29,1,1,,6,
24,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981735,50,Casey Buckley,,,Sr,C,6-1,L/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981784,30,Nate Voss,,,Fr,C,5-11,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981917,6,Greg Pace Jr.,,,Fr,OF,6-3,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981830,55,Mitch Voit,,,Fr,INF,6-0,R/R,15001,54,19,1,3.25,36.0,,31,14,13,12,25,,154,132,4,,,4,2,5,2,16,9,1,4,579,28,52,4,1,5,10,
28,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981903,21,Jonathan Kim,,,Fr,OF,5-11,L/L,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981960,32,Eamon Horwedel,,,Sr,P,6-0,R/R,15001,16,16,,7.78,19.2,,32,17,17,6,16,,98,86,6,3,,4,2,3,,18,7,2,1,313,19,21,,,,2,
30,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981744,35,Walker Cleveland,,,Sr,P,6-2,L/L,15001,12,12,1,7.56,16.2,,19,18,14,11,8,,85,68,4,1,2,4,1,3,1,7,5,2,1,319,18,22,,2,,4,
31,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981766,15,Gabe Sotres,,,Jr,C,5-10,R/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981822,51,Jack Van Remortel,,,Sr,INF,6-2,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981797,28,Cam Hart,,,Sr,INF,6-4,R/R,15001,10,7,,5.06,5.1,,4,3,3,5,4,,25,19,1,,,,,1,,3,,,,97,4,8,,,,1,
34,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981809,12,Cody Jefferis,,,Sr,INF,5-8,L/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023,2022-23,MBA,418,Michigan,1,I,Big Ten,7981925,17,Robert Pitts Jr.,,,Fr,OF,5-10,B/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
