season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826414,7,Dom Presto,,,So,INF,5-11,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826417,12,Nolan Schanuel,,,Jr,OF,6-3,L/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826418,10,John Schroeder,,,So,C,6-1,B/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826420,16,Robert WEgielnik,,,Jr,P,6-0,R/R,15001,26,26,,2.00,45.0,,34,17,10,26,52,,193,164,3,1,,3,6,3,6,28,8,,,729,33,43,4,3,6,17,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826421,29,Evan Waterbor,,,Sr,P,6-0,L/L,15001,22,22,5,6.75,41.1,,53,32,31,14,40,,192,176,10,1,,14,1,1,2,15,8,,1,707,26,56,1,2,1,14,2
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826422,44,Nicholas Del Prado,,,Jr,P,6-2,R/R,15001,17,17,8,6.07,43.0,,34,30,29,28,48,,193,157,8,1,,5,5,6,1,,,1,1,750,33,42,5,3,1,16,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826424,8,Dylan Goldstein,,,Jr,OF,6-0,L/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826425,41,Marc DeGusipe,,,Jr,P,6-1,R/R,15001,9,9,,6.75,10.2,,15,8,8,6,10,,54,46,5,,,1,1,2,1,8,3,,,197,9,12,2,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826426,31,Tibur Rivero,,,Jr,P,6-0,R/R,15001,4,4,1,30.86,2.1,,5,8,8,6,5,,18,12,1,,,2,,,,,,,,89,1,1,,,,1,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826427,25,Braden Ostrander,,,Jr,P,6-1,R/R,15001,19,19,,3.92,20.2,,19,9,9,7,24,,91,80,6,,,2,2,2,,15,3,1,1,337,18,19,1,,,8,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826429,5,Jalen DeBose,,,Jr,OF,6-0,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826431,34,Caleb Pendleton,,,Jr,C,6-2,R/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826432,42,Sam Drumheller,,,Jr,P,5-9,L/L,15001,33,33,,3.51,33.1,,30,18,13,16,22,,149,124,7,,,2,1,5,1,39,15,,4,547,32,38,2,,,8,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826433,28,Daulton Frank,,,Jr,INF,5-11,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826435,23,Dawson Ball,,,So,P,6-0,R/R,15001,11,11,,5.73,11.0,,19,13,7,9,12,,60,51,3,,,4,1,,,4,2,,,234,7,13,,,,2,1
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826436,15,Jackson Ross,,,Sr,INF,6-2,R/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826437,43,Max Martzolf,,,So,OF,6-2,B/L,15001,11,11,,8.44,10.2,,18,14,10,8,10,,58,46,2,1,,1,1,2,,12,6,,2,217,5,14,1,2,,4,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826441,35,Bryan  Boully,,,So,P,6-2,R/R,15001,8,8,1,5.40,8.1,,5,5,5,5,12,,37,30,3,,,1,,2,,2,2,,,176,5,8,,,,3,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826442,1,Armando Albert,,,Jr,SS,5-11,L/R,15001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7826444,22,Jake Millan,,,So,OF,6-2,B/L,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988254,14,Tyler Murphy,,,Fr,P,6-1,R/R,15001,18,18,4,5.50,34.1,,36,23,21,14,39,,162,140,7,,,7,5,8,2,4,1,,,606,21,41,1,,,9,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988255,18,Hunter Cooley,,,Sr,P,6-3,L/L,15001,21,21,10,4.66,85.0,1,97,53,44,14,77,,374,347,20,2,,9,,9,1,7,3,2,2,"1,305",61,105,7,6,,18,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988273,2,Jacob Josey,,,Sr,P,6-1,R/R,15001,16,16,13,4.91,69.2,,89,53,38,16,42,,319,286,20,,,7,1,12,2,2,2,2,3,"1,078",82,68,4,5,1,11,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988276,6,Lucas Phelps,,,Fr,INF,6-1,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988278,9,Spencer Rich,,,Jr,OF,6-2,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988282,11,Patrick Ward,,,Fr,INF,6-3,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,229,Fla. Atlantic,1,I,CUSA,7988283,13,C.J. Williams,,,Jr,P,5-10,R/R,15001,25,25,7,3.47,59.2,,50,29,23,33,57,,264,216,9,,,4,3,9,1,18,11,1,5,998,42,68,3,1,3,15,
