season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808132,56,Jacob Newman,,,Jr,P,6-2,R/R,15001,6,6,,14.40,5.0,,8,9,8,7,9,,32,22,1,,,,2,3,,,,,,134,4,1,,,,4,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808135,6,Johnny Colombo,,,Jr,INF,6-3,R/R,15001,48,1,,9.00,1.0,,2,1,1,0,1,,5,5,,,,,,,,,,,,28,1,1,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808137,22,Tyler Horvath,,,Sr,P,6-1,L/L,15001,19,19,,7.71,21.0,,21,20,18,18,22,,106,80,3,,,5,3,6,1,7,6,2,,378,18,19,1,1,2,6,1
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808138,7,Brandon Bannon,,,Sr,C,5-11,R/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808140,13,Jacob Goss,,,Jr,P,6-0,L/L,15001,7,7,,1.93,4.2,,2,1,1,5,7,,23,17,1,,,,1,1,,2,,,,92,5,3,,,,2,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808142,4,Lucas Kresin,,,So,P,5-8,R/R,15001,1,1,,54.00,0.2,,2,4,4,2,,,6,4,,,,1,,,,,,,,,1,1,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808143,36,Nate Buchan,,,So,INF,6-2,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808145,3,Anthony Deconcilis,,,Jr,INF,5-10,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808146,34,A.J. Golembiewski,,,Jr,P,6-5,R/R,15001,12,6,,7.71,9.1,,12,9,8,4,4,,44,35,3,,,2,2,2,,,,1,2,141,11,9,,1,,3,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808147,31,Chad Saner,,,Jr,P,6-2,R/R,15001,14,14,14,3.56,73.1,1,62,35,29,24,89,,309,275,18,3,1,11,5,8,,,,1,1,"1,152",50,68,6,1,,23,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808148,10,Brayden Gorecki,,,Jr,INF,6-1,L/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808150,15,Asher Bradd,,,Jr,OF,5-9,R/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808151,21,TJ Yakimisky,,,Jr,INF,6-3,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808153,44,Ian Delleman,,,Sr,P,6-3,R/R,15001,17,17,,2.51,28.2,,16,10,8,15,46,,119,98,5,,,3,4,1,,1,,3,2,457,21,18,3,1,3,8,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808155,50,Clark Morgan,,,So,P,6-8,L/L,15001,2,2,,0.00,1.1,,2,2,,0,1,,7,6,,,,,,,,,,,1,22,,3,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808156,23,Brant Vanaman,,,So,OF,6-1,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808157,1,Bryce Bishop,,,So,OF,6-0,L/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808158,26,Braden Roesch,,,So,P,6-2,L/L,15001,15,15,1,4.45,32.1,,26,18,16,19,43,,142,111,6,1,,1,4,8,,,,2,2,469,23,22,3,1,1,24,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808159,5,Noah Campbell,,,So,INF,5-10,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808160,16,Adam Brouwer,,,So,P,6-1,R/R,15001,14,14,11,3.94,61.2,,61,30,27,23,69,,273,243,16,1,,7,1,3,,,,3,1,997,48,65,7,3,1,21,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808161,42,Nicholas Crowe,,,So,INF,6-4,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7808162,19,Matt Blaney,,,Sr,P,5-10,R/R,15001,18,18,,6.00,21.0,,19,17,14,19,30,,98,76,2,,,3,1,2,,6,1,1,,389,13,13,1,,,10,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989437,2,Peyton Dillingham,,,Sr,OF,6-0,R/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989438,8,Colton Klein,,,Sr,OF,6-4,L/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989441,14,Mack Clark,,,So,OF,5-10,L/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989442,18,Ivan Dahlberg,,,Fr,C,5-10,L/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989455,53,Gavin Wahlbrink,,,Jr,P,6-0,R/R,15001,13,13,,3.18,17.0,,14,6,6,9,12,,72,59,4,,,3,,,,2,2,1,2,253,22,14,2,,,3,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989457,12,Zach Dillman,,,Jr,C,6-2,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989459,24,Johnny Czeslawski,,,Jr,P,-,,15001,11,11,,6.30,10.0,,10,9,7,5,7,,46,37,1,,,,2,3,,2,2,,1,161,15,5,2,1,,3,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989460,27,Will Oberg,,,Sr,INF,6-3,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989461,28,Sam Bieser,,,So,C,6-0,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989462,29,Joey Cecola,,,Fr,P,6-2,L/L,15001,12,12,,6.48,8.1,,12,8,6,10,6,,48,35,3,,,,2,1,1,2,,1,1,148,7,10,1,,,4,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989463,30,Connor McKenna,,,Sr,P,6-2,L/L,15001,13,12,12,5.86,43.0,,41,31,28,28,65,,199,165,11,,,6,3,3,,,,2,1,744,30,31,3,4,,20,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989464,32,Mike O'Conor,,,Fr,INF,5-11,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989478,33,Ryan Carmack,,,Jr,P,5-10,R/R,15001,13,13,13,4.02,65.0,2,49,31,29,46,109,,297,241,10,,,8,9,9,,,,,1,991,35,46,7,2,,24,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,7989483,47,Riley Kocen,,,Jr,P,6-2,R/R,15001,6,6,,9.00,5.0,,5,5,5,5,3,,22,17,2,,,,1,,1,3,,,,96,4,5,,,,1,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,8002633,35,Raul Ortega,,,Sr,C,6-0,B/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30050,Ill. Springfield,2,II,GLVC,8002662,49,Clayton Johnson,,,Jr,P,6-8,R/R,15001,1,1,,54.00,0.1,,,2,2,4,1,,5,1,,,,,,,,,,,,31,,,,,,1,
