season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807579,14,Russell Cruz,,,Sr,C,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807580,29,Zach Medina,,,Jr,UT,-,,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807583,13,Jake Martin,,,Sr,P,-,,15001,7,7,,14.54,8.2,,20,24,14,15,7,,73,51,5,1,,3,6,7,,9,7,,,176,11,7,,,,2,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807584,17,A.J. Perez,,,So,OF,-,,15001,9,9,1,16.03,10.2,,18,22,19,14,10,,67,48,6,,1,3,5,5,,1,,,,226,13,6,,1,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807585,3,Kade Carney,,,Jr,INF,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807586,6,Josh Lang,,,Jr,OF,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807588,5,Caden Walton,,,Jr,INF,-,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807589,15,JC Watne,,,Sr,P,-,,15001,22,22,2,9.15,41.1,,69,47,42,19,25,,218,187,21,2,1,7,2,6,,11,3,4,2,569,48,47,2,3,4,4,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807590,4,Eli Ludwig,,,Jr,INF,-,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11403,Colo. Christian,2,II,RMAC,7807591,18,Harrison Nation,,,Sr,P,-,,15001,10,10,10,12.89,44.0,,86,70,63,26,24,,251,208,25,2,1,15,10,9,,,,2,6,695,49,48,1,6,,6,
