season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826050,32,Jordan Haddaway,,,Sr,P,6-1,R/R,15001,18,18,5,5.21,46.2,,47,37,27,30,41,,213,176,8,3,,3,12,4,,12,6,2,,859,50,35,4,2,,14,2
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826054,8,Hiram Davis,,,Jr,P,5-10,R/R,15001,20,19,,4.44,26.1,,24,15,13,19,24,,125,103,4,,1,5,6,1,2,13,10,1,1,457,29,24,4,,2,10,1
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826056,15,Robert Trujillo,,,Jr,C,6-0,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826057,13,Trey Paige,,,Jr,INF,6-0,L/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826058,19,Evan Harris,,,Jr,P,6-1,R/R,15001,20,18,6,12.54,37.1,,52,61,52,45,44,,220,164,7,2,1,3,19,5,,3,1,4,2,772,34,32,1,4,,10,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826059,17,Peter Carreca,,,Jr,P,6-2,R/R,15001,13,13,8,10.34,42.2,,64,61,49,27,18,,220,178,13,3,,11,7,7,,3,3,4,4,815,52,46,,7,,2,1
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826061,14,Zach Dale,,,Sr,P,6-2,R/L,15001,14,14,1,11.88,16.2,,23,24,22,19,12,,98,69,9,,,4,6,7,,10,6,,3,325,16,19,,1,,4,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826063,11,Krew Bouldin,,,Jr,UT,6-3,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826064,6,C.J. Loper,,,Sr,P,6-2,R/R,15001,18,18,1,11.50,18.0,,24,24,23,16,19,,98,77,5,,1,4,5,4,,7,2,1,,344,14,20,,3,1,5,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826065,5,Brady Daniels,,,Jr,INF,6-2,B/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826066,7,Myles Eaddy,,,Jr,OF,5-7,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826068,33,Mason Brewer,,,Jr,C,6-0,R/R,15001,18,1,,0.00,1.0,,0,,,0,2,,4,4,,,,,,,,3,1,,,20,,1,,,,1,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826070,34,Alec Rodriguez,,,Jr,OF,5-10,L/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826071,16,Tre'Zhan Selby,,,Jr,OF,6-2,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826074,23,Brandon Hatch,,,So,P,6-3,R/R,15001,22,22,1,9.93,29.0,,38,37,32,28,23,,167,120,10,1,,3,4,11,1,9,6,5,3,641,28,34,,2,,11,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,7826076,12,Jordan King,,,Jr,OF,5-10,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8012193,25,Jack Messmore,,,Fr,p,6-1,,15001,18,17,4,8.48,40.1,,53,42,38,27,28,,199,165,13,,,3,8,1,,6,2,3,3,722,40,47,,2,2,5,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8012194,43,Nathan Vidmar,,,Fr,p,6-4,,15001,16,16,14,7.35,63.2,,89,64,52,34,34,,314,263,14,3,,8,5,10,,,,5,2,"1,062",89,50,,8,,10,1
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011293,44,Brendan Timmons,,,Fr,C,6-0,,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011294,31,Kodai Yaoita,,,Jr,OF,6-3,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011290,18,Nick Gnardellis,,,Fr,C,5-10,,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011289,11,Joey Current,,,Fr,C,5-10,,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011292,1,Wilfredo Mendez,,,Jr,OF,5-10,,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011285,24,Chris Amparo,,,Jr,INF,6-0,,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011286,41,Alex Bauer,,,Fr,P,6-2,,15001,11,11,,16.05,12.1,,16,23,22,14,10,,68,50,4,,,4,6,2,,11,5,1,1,240,10,14,,1,,4,1
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011287,22,Evan Bouldin,,,Fr,INF,6-2,,15001,47,14,8,10.53,33.1,,38,39,39,37,39,,178,131,8,2,,4,6,8,,5,3,1,1,721,22,35,2,5,,12,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011288,4,Jancarlos Colon,,,Jr,INF,5-10,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8011291,42,Amari Gordon,,,Fr,P,6-0,,15001,7,7,,10.80,8.1,,7,10,10,11,6,,45,30,2,,,4,3,2,,6,4,,2,153,5,12,1,,,1,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8017456,30,Tanner Morren,,,Fr,1B,-,,15001,11,11,,11.42,8.2,,13,12,11,14,4,,53,38,2,2,,1,2,1,,4,1,,,218,6,15,,,,2,
2023,2022-23,MBA,178,Delaware St.,1,I,NEC,8017577,34,Hunter Thompson,,,Fr,1B,6-0,,15001,21,21,,8.39,24.2,,21,24,23,26,25,,129,95,6,1,1,3,9,7,1,3,2,1,,499,15,32,1,,,7,
