season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814066,16,Sam Hernandez,,,Sr,P,6-1,R/R,15001,9,9,3,11.14,21.0,,36,26,26,16,18,,117,92,7,1,,3,7,5,,,,,4,235,18,21,,2,,9,1
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814068,1,Slate Higa,,,So,INF,5-7,B/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814069,38,Brady Hubbard,,,Jr,P,6-1,L/L,15001,6,6,,8.44,5.1,,11,9,5,2,6,,33,25,1,,1,,1,4,,,,,2,81,5,4,1,,,3,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814070,24,Jordan Collins,,,Jr,OF,6-2,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814072,27,Jake Wegner,,,Jr,OF,6-1,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814073,19,Jake Schneider,,,Jr,P,6-0,R/R,15001,10,10,,7.50,18.0,,26,16,15,13,22,,96,77,3,1,,,8,4,,,,,1,223,13,14,,1,1,10,1
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814074,9,Joe Brickey,,,Jr,INF,5-11,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814075,5,Grant Mullins,,,Sr,INF,5-10,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814076,7,Hunter Hopkins,,,Jr,INF,5-11,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814077,22,Andrew Zakula,,,Sr,INF,6-3,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814078,12,Andres Yance,,,Jr,P,6-0,R/R,15001,3,2,,6.75,1.1,,1,1,1,5,,,9,4,,,,,,,,,,,,24,3,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814079,10,Mitchell McLaughlin,,,Sr,C,5-11,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814080,3,Riley  Dutton,,,So,INF,5-7,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814083,20,Brady  Hoppert,,,So,P,6-3,R/R,15001,9,9,9,9.76,39.2,1,64,49,43,19,25,,202,178,21,1,3,5,5,3,,,,,2,483,38,49,2,5,,11,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814084,45,Conner Paulson,,,So,P,6-0,R/R,15001,4,4,,24.55,3.2,,8,10,10,6,3,,25,19,1,2,,2,2,,,,,,,105,6,2,,1,,2,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814085,25,Wyatt Molitor,,,Sr,INF,6-2,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814087,8,Johnathon Hamann,,,So,INF,5-10,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814089,2,Dillon  Sunnquist,,,Sr,C,5-10,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814091,26,Isaac  Bixby,,,So,P,5-9,R/R,15001,10,10,9,6.02,46.1,1,64,39,31,17,34,,223,197,8,,1,3,2,6,,,,1,2,482,54,43,3,3,,7,1
2023,2022-23,MBA,800,Wis.-Platteville,3,III,WIAC,7814092,28,Brady Katterhagen,,,So,C,6-0,L/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
