season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831460,20,Weston Wiles,,,Jr,OF,-,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831463,7,Michael Ballard,,,So,INF,6-0,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831464,34,Gunner Womer,,,So,INF,-,,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831466,32,Sam Boudreau,,,So,C,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831467,8,Gil Colon,,,So,P,-,,15001,18,18,,4.26,31.2,,39,17,15,15,18,,154,124,4,,,2,7,7,,7,4,2,4,411,35,38,2,,2,3,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831469,11,Payton McIntosh,,,So,INF,5-10,-/R,15001,23,23,1,4.65,31.0,,31,16,16,10,22,,134,118,8,1,1,3,1,5,,13,5,1,,412,32,32,,1,1,7,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831470,35,Fletcher Reynolds,,,So,P,-,,15001,5,5,,4.32,8.1,,8,4,4,3,9,,38,32,2,,,1,1,3,1,5,1,,,120,12,3,,2,,5,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831474,16,Peter Stavrakos,,,So,OF,-,,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831475,1,Jake Fajardo,,,So,OF,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831478,23,Joe Muzio,,,So,INF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831480,14,Jacob Stipp,,,So,P,-,,15001,15,15,14,5.66,84.1,,85,56,53,34,83,,371,327,13,2,1,8,12,9,,,,1,,987,85,71,4,4,1,29,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831481,15,Ryan Swartz,,,So,P,-,,15001,2,2,,9.00,2.0,,2,2,2,2,,,9,5,1,,,,,,,,,,2,30,3,2,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831482,17,Curtis Perry,,,So,P,-,,15001,15,15,1,5.35,35.1,,37,23,21,12,23,,150,134,6,,,5,2,3,,7,4,,1,370,45,29,2,3,,6,1
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831483,25,Jake Andriole,,,So,P,-,,15001,38,1,,40.50,0.2,,2,3,3,3,1,,7,4,1,,,,,,,,,,,32,,1,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831484,28,Chris Sauer,,,So,INF,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831487,6,Joe Wike,,,So,INF,-,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831489,2,Dimerson Nunez,,,So,OF,-,,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831490,22,Ben Waxler,,,Jr,P,-,,15001,16,16,1,9.00,21.0,,29,21,21,13,13,,102,86,5,,4,3,6,2,,5,1,1,,308,17,28,1,1,1,3,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831491,24,Tyler Young,,,So,INF,-,,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831492,33,Brendan Lawry,,,So,P,6-3,L/L,15001,10,10,7,5.93,30.1,,24,21,20,15,19,,136,102,5,,,3,4,14,,2,,2,3,472,16,47,,1,,5,1
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831493,4,Tyler Cox,,,Jr,INF,-,,15001,49,9,6,6.25,31.2,1,39,25,22,5,11,,141,130,6,,,7,1,3,,2,2,2,1,271,37,42,3,2,1,1,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831496,5,Rick Koch,,,So,P,-,,15001,7,7,1,2.70,6.2,,6,4,2,5,5,,34,27,1,,,,2,2,,,,,,112,9,5,1,,,1,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980971,37,Rene Ramos,,,Jr,P,-,,15001,6,6,2,3.18,5.2,,4,2,2,5,4,,25,20,,,1,1,,,,3,2,,,79,6,6,,1,1,1,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980929,12,Darius Bradley,,,Fr,OF,-,,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980930,26,Kyle Ericson,,,Jr,OF,-,,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980943,13,Wil Stockman,,,Fr,,-,,15001,13,13,13,6.12,57.1,,68,43,39,25,48,,261,225,13,,,6,5,7,,,,2,1,734,50,58,3,5,,19,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980928,3,Kyle Abbott,,,Jr,INF,-,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980932,10,Gavin Grubbs,,,Jr,UT,5-10,R/R,15001,23,23,3,5.40,56.2,,55,42,34,30,51,,264,219,8,1,,5,7,12,,19,8,2,1,737,66,40,2,4,1,11,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980904,18,Kam Gelwick,,,Fr,OF,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7999162,9,Cam Collier,,,Jr,rf,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980972,36,Tucker Shalley,,,Jr,P,-,,15001,21,21,,5.71,34.2,,48,23,22,13,21,,166,137,6,,1,2,7,10,1,17,8,2,4,343,35,37,4,3,3,9,1
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980974,30,Alek Trompke,,,Fr,,-,,15001,1,1,,13.50,0.2,,1,1,1,2,1,,5,3,1,,,,1,,,,,,,28,1,,,,,,
