season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814413,23,Charlie Jones,,,So,INF,-,B/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814416,48,Jake Stank,,,So,OF,-,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814417,22,Grahm Reedy,,,Sr,OF,-,L/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814418,27,Rylan Metz,,,Jr,OF,-,L/R,15001,2,2,,19.29,2.1,,5,6,5,2,2,,15,12,1,2,,,,1,1,,,,,,3,2,,1,,2,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814419,6,Connor Gordon,,,Jr,INF,-,R/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814420,1,Cole Whitlock,,,Sr,P,-,L/L,15001,12,8,,6.32,15.2,,16,14,11,17,11,,89,62,2,,,1,6,9,2,,,1,,104,11,23,1,1,,1,1
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814421,16,Jacob Hoffman,,,Jr,P,-,L/L,15001,11,11,,5.94,16.2,,15,15,11,21,23,,93,64,2,1,,1,4,6,,,,1,1,39,10,15,,,,7,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814422,26,Jed Downham,,,Jr,C,-,L/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814424,33,Tyler Smitherman,,,Sr,1B,-,R/L,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814425,39,Luke Renard,,,Jr,OF,-,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814427,17,Levi Brown,,,Jr,OF,-,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814428,24,Justin Reed,,,Sr,INF,-,R/R,15001,46,1,,0.00,0.2,,,,,2,2,,5,3,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814431,4,Rene Casas Jr.,,,Sr,C,-,L/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814432,21,Walker Stull,,,Sr,P,-,R/R,15001,10,10,3,8.22,23.0,,24,27,21,28,34,,125,87,6,,,2,11,7,,,,1,2,238,12,17,1,1,,8,2
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814434,25,Justin Schassburger,,,So,P,-,R/R,15001,11,11,5,4.58,39.1,,43,25,20,27,43,,189,152,9,2,,2,4,5,,,,3,2,329,26,41,3,,,14,2
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814435,34,Collin Baer,,,So,OF,-,L/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814436,10,Nate Kelly,,,So,INF,-,R/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814437,32,Tristen Brooks,,,So,P,-,L/L,15001,1,1,,0.00,0.1,,,,,,1,,1,1,,,,,,,,,,,,,,,1,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814438,3,Logan Nickel,,,So,P,-,R/R,15001,14,14,10,6.64,61.0,1,94,49,45,9,32,,282,262,22,2,2,7,,5,,,,6,,355,54,81,4,5,1,10,1
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814439,18,Brendan Tabor,,,So,C,-,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7814440,46,Landen Southern,,,So,P,-,R/R,15001,18,15,14,4.96,74.1,1,72,50,41,48,91,,353,286,19,1,1,5,15,13,3,,,5,1,680,58,64,6,5,,39,1
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7998994,2,Drew Doty,,,Fr,P,-,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7998995,7,Griffin Wolf,,,Fr,1B,-,L/L,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7998996,8,Aidan Shoemaker,,,Fr,P,-,R/R,15001,5,5,,4.50,10.0,,10,7,5,1,4,,43,40,,,,,,1,,,,,1,72,9,17,,1,,1,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7998999,19,Ramiro Towers,,,Fr,P,-,R/R,15001,3,3,,6.75,5.1,,4,4,4,5,6,,26,19,1,,,,,1,,,,,1,,4,6,,,1,1,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999017,9,Carter Knoblauch,,,Fr,P,-,L/L,15001,14,14,13,7.31,60.1,1,90,59,49,18,43,,298,270,24,3,,4,5,5,1,,,3,2,395,71,61,4,3,,10,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999018,11,C.J. Williams,,,So,P,-,R/R,15001,23,23,1,3.50,46.1,1,55,21,18,10,27,,209,191,14,,,1,4,6,1,,,2,,207,48,59,5,,3,9,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999019,13,Carson Chandler,,,Fr,P,-,R/R,15001,2,2,,6.75,1.1,,2,1,1,1,1,,6,5,,,,,,,,,,,,,1,1,,,,1,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999020,29,Evan Doan,,,Sr,P,-,R/R,15001,18,18,,9.73,37.0,,56,47,40,22,27,,199,158,9,2,,5,2,9,4,,,5,5,261,37,45,2,2,1,6,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999021,35,Cooper Webb,,,Fr,OF,-,L/L,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,939,Anderson (IN),3,III,HCAC,7999024,49,Trey Dorton,,,Fr,OF,-,R/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
