season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806983,27,Otto Jones,,,Jr,C,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806984,15,Jake Schroeder,,,So,P,-,,15001,10,10,,16.50,6.0,,12,11,11,7,7,,38,30,1,,1,2,1,1,1,7,3,,,108,5,6,,,,2,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806985,16,Julian Zamora,,,Jr,P,-,,15001,6,5,,6.23,4.1,,5,5,3,5,7,,24,19,1,,,1,,,,4,3,,,94,3,3,,,,1,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806988,42,Andrew Schmidtlein,,,Jr,INF,-,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806989,9,Cole Warner,,,Jr,P,-,,15001,14,14,,6.82,31.2,,32,30,24,19,26,,151,125,10,1,,5,1,3,1,7,1,2,2,391,36,28,3,1,,8,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806990,34,Casey Steward,,,Jr,P,-,,15001,15,15,14,4.25,82.2,1,67,47,39,47,110,,368,310,12,1,,10,8,9,,,,1,1,"1,235",61,68,5,4,,24,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806992,6,Trevor McCollum,,,So,OF,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806993,1,Teagan Tamiya,,,So,INF,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806994,26,Jack Brimacombe,,,Sr,P,-,,15001,15,15,14,5.64,59.0,1,58,44,37,53,50,,295,228,8,,1,7,7,11,,1,1,2,1,966,70,45,4,3,,13,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806996,18,Easton Bruce,,,So,OF,-,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7806999,39,Charlie Kiefer,,,Jr,P,-,,15001,19,19,2,6.75,34.2,,40,28,26,22,26,,167,136,6,2,,3,7,3,1,9,4,3,3,446,30,45,2,3,5,10,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807000,44,Austin Gerety,,,Sr,P,-,,15001,12,12,,11.32,10.1,,18,14,13,5,10,,56,48,1,1,,5,2,2,,13,10,,1,156,8,10,,2,1,1,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807001,17,Shane Morrow,,,Jr,OF,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807002,30,Seger Holman,,,So,OF,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2814,Washburn,2,II,Mid-America Intercollegiate,7807006,8,Cal Watkins,,,Jr,INF,6-0,L/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
