season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820129,42,Karter Hostetler,,,Jr,dh,-,,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820130,12,Austin Davis,,,Sr,INF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820132,8,Kelton O'Grady,,,Jr,dh,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820133,21,Nathan Garard,,,Sr,C,-,,15001,27,12,12,5.10,72.1,2,79,46,41,24,64,,324,288,20,2,1,8,5,5,1,,,2,5,780,46,102,5,5,,16,1
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820134,2,Ryan Bredeson,,,Jr,p,-,,15001,14,13,9,5.78,67.0,4,97,53,43,12,39,,309,285,16,4,1,8,5,3,,,,3,6,537,59,92,3,6,,9,3
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820136,4,Tate Stone,,,Sr,P,-,,15001,27,7,1,6.75,10.2,,10,11,8,6,9,,57,43,1,,,1,,7,,,,,1,239,7,16,1,1,,4,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820138,35,Parker Brodine,,,Sr,P,-,,15001,1,1,,0.00,3.0,,1,,,,5,,11,11,1,,,,1,,,,,,,,4,1,,,1,1,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820142,48,Nick Rulevish,,,So,P,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820143,33,Demetrius Schupp,,,So,C,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820144,39,Ethan Hedge,,,So,INF,-,,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820145,24,David Hidden,,,So,INF,-,,15001,35,2,,54.00,0.1,,1,2,2,1,,,4,2,1,,,,1,1,,,,,,15,,1,,,,,
2023,2022-23,MBA,218,Eureka,3,III,SLIAC,7820146,25,Braden Cox,,,Jr,INF,-,,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
