season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819563,7,Nick Pederson,,,Jr,INF,-,L/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819564,30,Canaan Fagerland,,,Sr,INF,-,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819566,26,Noah Pilon,,,Sr,OF,-,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819570,11,Ashwin Stratton,,,Sr,P,-,R/R,15001,9,9,9,4.14,50.0,3,60,26,23,10,34,,217,202,13,,3,5,4,,,,,2,3,250,57,51,6,3,,13,1
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819572,9,Thomas Horan,,,Sr,INF,-,L/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819573,12,Justin Kloster,,,Sr,UT,-,L/L,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819574,21,Wyatt Gunkel,,,Jr,C,-,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819576,13,Gabe Duncan,,,Sr,P,-,L/R,15001,7,7,,6.59,13.2,,18,16,10,4,8,,67,60,1,,,1,2,1,2,,,2,,44,13,19,2,,,3,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819578,35,Luke Levasseur,,,Sr,UT,-,R/R,15001,12,12,,1.47,18.1,,14,4,3,4,14,,75,69,4,1,,,1,1,,3,1,1,,109,13,26,2,,,3,1
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819579,33,Matt Samuelson,,,Jr,INF,-,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819580,23,Kyle Cluff,,,Jr,INF,-,R/R,15001,8,8,,6.75,13.1,,17,12,10,7,7,,63,51,3,,,,1,1,1,3,2,2,2,103,18,11,1,,,2,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819582,6,Ethan Beyer,,,So,UT,-,R/R,15001,8,8,,13.50,10.0,,18,19,15,7,4,,58,44,6,,,3,1,3,,,,3,1,60,7,18,,2,,2,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819583,22,Jake Christianson,,,So,UT,-,L/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819584,24,Mason Klevgard,,,Jr,P,-,R/R,15001,6,6,,14.40,5.0,,10,9,8,3,3,,32,25,1,,,,,4,,1,,,,78,6,6,,1,,1,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819585,3,Dylan Erholtz,,,So,UT,-,R/R,15001,7,7,4,10.80,18.1,,25,24,22,10,6,,97,76,5,,,1,6,7,,,,1,3,102,21,24,1,2,,3,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819586,18,Isaac Henkemeyer-Howe,,,So,INF,-,L/R,15001,39,1,,0.00,2.0,,1,,,1,1,,8,7,,,,,,,,,,,,,4,1,,,,1,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819587,14,Alex  Rudquist,,,So,UT,-,R/R,15001,8,8,5,4.28,33.2,1,33,23,16,15,19,,152,133,4,1,,3,3,1,1,,,2,1,125,30,48,2,2,1,5,1
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819589,1,Caiden Kjelstrom,,,So,UT,-,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819590,32,Hunter Olson,,,So,INF,-,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819591,25,Dylan Inniger,,,So,P,-,R/R,15001,9,9,6,8.24,19.2,,23,19,18,12,17,,91,77,6,,,3,,,,,,1,1,100,16,22,1,2,,5,1
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819592,5,Carter Mulcahy,,,Jr,C,-,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819593,28,David Dorsey,,,So,INF,-,L/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,7819596,15,Jacoby Nold,,,So,UT,-,R/R,15001,9,9,9,6.22,46.1,1,55,35,32,25,33,,212,178,7,3,2,3,3,5,,,,2,2,402,55,38,3,3,,14,2
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,8018450,19,Max Boran,,,Sr,OF,-,R/R,15001,31,8,,4.82,9.1,,7,6,5,7,9,,39,31,2,,,,3,,2,2,,,1,10,7,9,1,1,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,8018451,17,Andy Gravdahl,,,Sr,OF,-,L/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,161,Concordia-M'head,3,III,MIAC,8018452,2,Matt Gruber,,,Sr,INF,-,L/R,15001,37,3,,3.00,3.0,,4,1,1,1,4,,14,11,1,,,,,1,,,,1,,14,4,,,,1,,
