season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996705,17,Harley Shaffer,,,So,,-,,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809171,3,Bryan Guerrero,,,Jr,,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809172,8,Jose Rubalcava,,,Jr,INF,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809174,28,Connor Gibson,,,Sr,P,6-1,R/R,15001,13,13,1,4.56,23.2,,29,16,12,14,25,,116,96,7,1,,1,2,2,,6,6,2,2,358,18,26,,1,1,7,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809176,5,Gavin Mendoza,,,Jr,UT,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809181,2,Joseph Frisby,,,So,OF,6-0,R/R,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809182,15,Brayden  Koenig,,,Jr,OF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809183,11,Hayden Priest,,,Jr,,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809188,7,Thomas Beiswanger,,,Sr,INF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809195,45,Matthew Potts,,,So,UT,6-0,L/L,15001,13,13,2,2.18,33.0,,29,10,8,12,26,,140,123,4,,,4,1,2,,4,2,3,,513,27,38,2,1,1,6,5
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809197,16,Koby Hudson,,,Jr,P,-,,15001,2,2,,0.00,0.2,,1,,,,,,3,3,,,,,,,,,,,,11,,2,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809201,32,Zach McEachern,,,So,P,6-3,R/R,15001,6,6,,4.76,5.2,,7,6,3,3,4,,31,27,,,,,,1,,,,,,121,8,5,,1,,1,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809202,34,Jacob Fuller,,,So,P,6-4,R/R,15001,2,2,,108.00,0.1,,1,4,4,3,1,,6,3,,,,,,,,,,,,27,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809204,19,Shaughn Kelly,,,Sr,INF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809205,1,Haruki Kitazaki,,,So,OF,5-11,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809210,23,Cade Phelps,,,Jr,P,6-3,L/L,15001,16,16,,3.89,41.2,,42,23,18,11,28,,184,166,12,1,,4,6,5,,,,2,,541,34,58,3,3,5,10,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809213,26,Dylan Collins,,,So,UT,6-3,R/R,15001,13,13,13,7.85,57.1,,80,57,50,27,43,,288,248,17,1,,10,7,6,,,,6,,996,75,49,2,9,,13,1
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7809215,9,Brandon Holdren,,,Jr,INF,5-11,L/L,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996702,6,Paul Sachen,,,So,,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996703,10,Hagen Barcello,,,So,,-,,15001,47,1,,0.00,2.0,,1,,,1,1,,6,5,,,,,1,,,2,1,,,20,2,1,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,8009111,21,Theron Perkins,,,So,INF,6-0,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,8004345,50,Jacob McMahan,,,Fr,P,6-4,R/R,15001,8,8,1,5.59,9.2,,16,9,6,6,7,,54,45,3,,,2,1,2,,1,,,1,190,7,14,,,,2,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996718,13,Justin Dunlap,,,So,,-,,15001,11,11,,6.60,15.0,,12,13,11,13,18,,72,54,2,,,2,6,4,,3,,,1,264,13,12,2,,,6,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996676,4,Jacob Shaw,,,So,P,5-11,R/R,15001,11,11,3,8.23,27.1,,31,31,25,25,23,,139,109,6,1,,5,6,3,,1,,2,,448,21,32,3,1,,6,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999191,44,Cole Rodriguez,,,Jr,P,6-2,R/R,15001,11,11,10,5.32,45.2,,40,38,27,42,34,,220,167,9,,2,1,7,7,,,,2,2,802,46,47,2,4,,8,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7996721,18,Will Kates,,,Fr,,-,,15001,11,11,8,8.83,34.2,,56,36,34,18,21,,174,144,13,,,8,3,7,,,,4,1,645,25,43,1,2,,8,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,8004343,43,Henrique Date,,,So,P,5-8,L/L,15001,1,1,,0.00,1.0,,1,,,,1,,3,3,,,,,,,,,,,,11,1,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,8004346,20,Trevor Stiles,,,So,C,6-2,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999089,37,Max McClain,,,So,P,6-4,R/R,15001,15,15,,3.90,30.0,,27,16,13,6,25,,130,112,3,1,,2,1,9,1,5,1,2,1,434,34,25,1,,,7,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999189,22,Bradey Bejarano,,,So,OF,6-1,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999190,31,Colby Grace,,,So,UT,6-3,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999090,27,Trevor Saire,,,So,OF,6-1,R/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30178,Northwestern Okla.,2,II,GAC,7999091,25,Jon Shaffer,,,So,OF,5-11,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
