season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828587,30,Justin Honeycutt,,,Jr,P,5-11,L/L,15001,17,17,6,4.67,61.2,,56,36,32,26,33,,265,231,12,2,,8,8,4,,4,1,2,2,917,74,68,4,2,1,6,2
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828588,11,Brett Johnson,,,Jr,P,6-2,R/R,15001,15,15,,10.42,19.0,,31,24,22,12,15,,101,81,7,2,,3,5,3,1,20,6,4,1,282,22,15,,3,,4,2
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828589,1,Drew Bristow,,,Sr,OF,5-9,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828591,12,Ty Kaufman,,,Jr,INF,5-8,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828593,2,Fermin Osio,,,Sr,C,6-1,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828595,21,Chris Sabo,,,Jr,P,6-2,R/R,15001,16,16,3,8.82,16.1,,16,16,16,15,12,,81,61,4,,,4,1,4,1,3,,1,,310,16,17,2,4,,4,1
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828596,24,Branden Barna,,,Fr,P,6-1,R/R,15001,13,13,,9.58,10.1,,12,11,11,10,13,,53,43,3,,,3,,,,8,3,,,235,10,8,,,,9,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828597,20,Cameron Johnson,,,Jr,INF,5-11,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828598,40,Bryce Fisher,,,Jr,P,6-4,L/L,15001,16,16,4,5.85,40.0,,47,29,26,17,26,,182,157,16,,,5,5,3,1,7,1,2,3,652,35,52,3,4,,5,
2023,2022-23,MBA,456,UNC Asheville,1,I,Big South,7828599,33,Isaac Gonzales,,,Jr,P,6-0,L/L,15001,7,7,,5.06,5.1,,6,3,3,5,2,,28,22,1,,1,1,2,1,,5,2,,,110,6,8,,,,,
