season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823535,29,Josh Richardson,,,Jr,P,6-2,L/R,15001,18,18,,3.89,34.2,,42,22,15,18,20,,166,136,4,3,1,1,3,7,1,21,8,,5,552,44,34,2,,1,8,1
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823536,5,Bryant Reese,,,Jr,P,6-1,R/L,15001,13,13,5,9.99,24.1,,37,32,27,15,21,,124,104,8,3,,2,1,3,,3,,1,1,354,24,24,1,2,,7,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823537,4,Jimmy Chatfield,,,Sr,OF,6-0,R/R,15001,40,8,2,9.00,10.0,,12,10,10,6,13,,52,41,3,,,2,2,5,1,3,,,,202,9,7,1,2,,3,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823538,6,Jake Williams,,,Jr,INF,5-11,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823539,35,Robert Ciulla,,,Jr,C,6-2,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823540,36,Chris Saladin,,,Jr,P,6-5,R/R,15001,1,1,,,,,0,,,2,,,2,,,,,,1,,,1,,,,8,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823542,11,Alec Atkinson,,,Jr,INF,6-0,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823543,1,Carson Swank,,,Sr,INF,5-10,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823545,24,Ben Metzner,,,Sr,OF,5-10,L/L,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823547,27,Dylan Kim,,,Sr,C,6-0,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823548,21,Reid Easterly,,,Jr,P,6-0,L/L,15001,13,13,10,2.93,73.2,1,60,28,24,29,56,,311,270,10,2,,3,6,8,1,5,2,2,2,"1,040",84,70,6,3,1,9,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823549,2,AJ Gaich,,,Sr,INF,5-9,B/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823552,23,Jamis DeKay,,,Jr,UT,6-1,B/R,15001,6,4,,4.91,3.2,,9,7,2,2,1,,22,18,2,,1,1,1,,,1,,,2,60,3,6,,,,1,1
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823553,8,Jeff Pierantoni,,,Jr,INF,6-0,L/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823554,7,Quinn Cleary,,,Sr,P,5-10,R/R,15001,14,14,,11.20,13.2,,14,18,17,13,10,,75,53,4,,1,1,,7,3,16,8,,2,248,16,13,,1,,3,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823555,9,Colton Shaw,,,So,INF,6-2,R/R,15001,29,11,10,4.50,68.0,1,69,40,34,28,59,,304,256,15,,,3,4,13,2,,,4,3,933,74,58,2,5,,13,1
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823556,3,Tommy Martin,,,So,INF,5-11,B/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,813,Yale,1,I,Ivy League,7823557,14,Hayden Sobecki,,,So,INF,5-10,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
