,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
26,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992597,43,Nolan Daniel,,,Sr,P,6-3,R/R,15001,23,23,,4.26,25.1,,22,13,12,9,22,,109,92,5,1,,2,3,3,,14,5,3,2,392,30,22,2,,1,6,
27,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992570,31,Davis Benton,,,So,P,6-2,R/R,15001,5,5,,13.50,2.2,,3,4,4,6,5,,19,11,,,,,,2,,,,,,74,2,1,,,,4,
28,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992527,4,Mitchell Sanford,,,So,OF,6-2,L/R,15001,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992529,5,Noah Bailey,,,Sr,INF,6-0,L/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992576,40,Dylan Mach,,,Jr,INF,6-3,R/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992558,23,Connor Handy,,,Fr,P,6-6,R/R,15001,7,7,,5.19,8.2,,7,5,5,6,9,,38,31,3,,,,4,,,3,2,,1,161,10,5,1,,,5,
32,2023,2022-23,MBA,474,New Orleans,1,I,Southland,8013948,51,Canaan Clayton,,,Fr,P,6-5,R/R,15001,19,19,,3.86,18.2,,13,8,8,10,12,,80,69,3,,,,2,1,,10,4,,,279,16,28,,,1,5,
33,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992571,32,Jose Cabrera,,,Jr,P,6-0,R/R,15001,9,9,2,5.59,9.2,,16,6,6,11,7,,54,39,6,1,,,1,1,,9,6,1,2,186,9,10,,1,,1,
34,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992599,52,Maika Niu,,,Fr,INF,6-1,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992537,3,Myles Austin,,,Jr,UT,6-3,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992542,15,Tristan Moore,,,Jr,OF,6-2,R/R,15001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992546,22,Matthew Maldonado,,,Jr,UT,6-0,L/R,15001,11,11,,10.13,8.0,,6,9,9,14,6,,44,28,2,,,,1,2,,,,,,184,6,10,,,2,2,
38,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992543,20,Nathan Blasick,,,Jr,INF,6-3,L/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023,2022-23,MBA,474,New Orleans,1,I,Southland,7992554,28,Colton Mercer,,,So,P,6-3,L/L,15001,17,17,7,6.28,43.0,,41,34,30,37,52,,218,166,6,1,1,6,3,11,,1,,4,,789,37,35,2,5,1,13,
