season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816553,11,Zach Russell,,,Sr,1B,-,L/L,15001,5,5,2,11.17,9.2,,20,17,12,6,5,,49,35,3,,,,,4,,,,1,2,131,7,12,,,,,1
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816555,35,Randy Hubbard,,,Sr,p,-,,15001,30,5,,0.87,10.1,,8,2,1,4,8,,46,41,,,,1,1,1,,,,,,85,15,8,,,,3,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816556,27,Chandler Goodwin,,,Sr,OF,-,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816558,9,Will Thorp,,,Sr,UT,-,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816560,10,Collyn Flynn,,,Jr,P,-,R/R,15001,3,3,,15.75,4.0,,5,7,7,4,3,,20,11,1,,,1,,2,,,,1,1,34,3,2,,,,1,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816561,34,Christopher Hammond,,,Sr,OF,-,R/R,15001,36,1,,0.00,0.1,,,,,,,,1,1,,,,,,,,,,,,5,,1,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816565,15,Steven Muratore,,,So,OF,-,R/R,15001,12,12,3,7.00,27.0,,39,33,21,24,25,,149,120,6,,,4,2,3,,,,,2,254,23,22,1,2,,8,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816566,23,Jace Cappellini,,,Jr,INF,-,L/L,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816568,28,Jacob Calleja,,,So,OF,-,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816569,3,Jaycob  Caseres,,,So,C,-,L/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816570,6,Coleby  Lopatic,,,So,P,6-1,R/R,15001,12,12,1,5.19,17.1,,18,13,10,13,11,,82,66,5,,,2,3,1,,,,,2,263,13,25,,,1,3,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816571,19,Brendan Welsh,,,So,OF,-,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,7816573,25,Diego Santos,,,So,C,-,R/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014351,8,Ben Aftanas,,,Fr,UT,-,,15001,36,11,8,8.86,42.2,,53,44,42,29,50,,224,177,12,1,,5,10,12,1,,,1,5,640,30,46,4,4,,23,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014352,12,James Domer,,,Fr,UT,-,,15001,37,4,1,9.00,5.0,,10,8,5,4,4,,30,24,,,,1,1,1,,,,1,,85,5,6,1,1,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014353,14,Tommy Ciesielski,,,Fr,,-,,15001,8,8,,15.43,9.1,,17,17,16,13,4,,62,44,2,,1,,3,2,,,,2,1,195,8,16,2,1,,3,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014356,22,Benjamin Rohrbaugh,,,Fr,INF,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014381,1,Mikey Sullivan,,,Sr,UT,-,L/R,15001,25,9,8,7.71,44.1,1,64,47,38,18,37,,226,186,9,1,,5,2,14,1,,,5,3,523,46,40,3,3,1,10,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014382,7,Neo Miller,,,Fr,OF,5-9,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014383,16,Nathan Mankoski,,,Fr,P,-,,15001,8,8,6,1.06,42.1,2,27,17,5,13,46,,154,130,3,1,,1,5,5,,,,4,1,365,33,35,5,1,,11,1
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014385,18,Zach Lane,,,Fr,P,-,,15001,4,4,,0.00,4.1,,4,3,,3,2,,23,19,,,,,1,1,,,,,,27,4,7,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014387,21,Manoel Essley,,,Fr,INF,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014388,24,Calvin Bernard,,,Fr,P,-,,15001,7,7,3,12.12,16.1,,31,26,22,14,9,,92,77,3,2,,,2,1,,,,,,204,20,14,,2,,3,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014389,26,Colin Solinski,,,Fr,UT,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014390,33,Frankie Sebastiano,,,Fr,C,-,,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014391,36,Tyler Litts,,,Fr,P,-,,15001,9,9,2,13.50,18.2,,38,34,28,7,14,,105,93,9,,,3,4,2,,,,2,1,194,23,17,,1,,6,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014392,37,Mason Boehm,,,Jr,UT,-,,15001,34,2,,3.00,3.0,,,2,1,4,3,,16,9,,,,,1,3,,,,,,47,2,4,1,,,2,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014393,42,Gavin Fitzgerald,,,Fr,C,-,,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014394,44,Christopher Rexach,,,Fr,3B,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11839,Pitt.-Greensburg,3,III,AMCC,8014398,40,Matt Mazzara,,,Fr,,-,,15001,10,10,2,7.57,27.1,,41,29,23,19,13,,143,118,5,2,,,3,2,,,,2,2,357,20,45,2,1,1,4,
