season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808911,24,Spencer Rasmussen,,,Jr,INF,6-5,L/L,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808913,36,Tyler Durbin,,,So,INF,6-4,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808915,21,Isaac Mendez,,,Jr,P,6-4,R/R,15001,13,13,13,4.12,63.1,,65,34,29,22,64,,277,247,10,,,7,2,3,,,,5,,353,56,62,4,4,,14,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808916,8,Jeffrey Castillo,,,Jr,INF,5-8,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808917,15,Gabriel Kahler,,,So,P,6-0,R/R,15001,2,2,,18.00,1.0,,5,2,2,1,,,8,7,1,,,1,,,,,,,,9,1,1,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808918,3,Daniel Genna,,,Jr,C,5-9,R/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808919,32,Korey Shepard,,,Jr,P,6-4,R/R,15001,11,11,4,6.90,30.0,,42,27,23,10,39,,149,132,2,,,7,1,4,,6,1,3,,77,21,27,2,2,,10,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808920,45,Omar Lopez,,,Jr,INF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808921,1,Brett Soria,,,Sr,INF,5-11,L/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30146,Azusa Pacific,2,II,PacWest,7808924,6,Adrian Franco,,,So,OF,5-10,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
