season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805692,35,Gregory Wozniak,,,Sr,C,-,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805693,12,Nick McCollum,,,Jr,P,5-9,R/R,15001,16,16,15,3.09,113.2,4,113,41,39,22,115,4,475,446,17,2,1,7,6,2,,,,2,3,"1,570",93,119,9,3,1,25,1
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805694,13,Colby Gordon,,,Jr,P,5-11,R/R,15001,22,22,1,2.97,60.2,,63,22,20,11,35,,255,233,9,,1,3,,3,1,11,4,5,3,703,71,68,6,1,1,9,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805695,15,Hunter Foster,,,Sr,OF,-,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805696,3,Miles Hartsfield,,,Jr,INF,5-9,L/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805697,36,John Austin Sutton,,,Sr,C,-,L/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805698,25,Carsen Plumadore,,,Jr,P,6-2,L/R,15001,16,16,6,5.45,38.0,,44,23,23,14,32,,172,152,3,2,,4,6,4,,3,1,2,,501,24,53,2,,1,6,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805699,9,Reid Ragsdale,,,Sr,OF,-,L/L,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805700,38,Aaron Wainright,,,Jr,P,6-1,R/R,15001,1,1,1,16.20,1.2,,2,3,3,2,,,9,7,,,,1,,,,,,,,28,4,1,,1,,,
2023,2022-23,MBA,1097,Ga. Southwestern,2,II,Peach Belt,7805701,22,Jacob McClure,,,Jr,P,6-1,R/R,15001,3,3,,6.75,1.1,,4,2,1,2,,,10,8,2,,,,,,,,,,,33,3,1,,,,,
