season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811458,9,Tishawn Featherstone,,,So,INF,6-4,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811460,32,Jacob Sanders,,,Jr,P,6-4,R/R,15001,5,5,5,7.58,19.0,,18,16,16,11,23,,93,70,4,1,,,,7,,,,3,2,176,17,17,,3,,8,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811461,15,Jacob Levine,,,Jr,INF,6-5,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811462,12,Jake Danyluk,,,Jr,P,6-4,L/L,15001,10,10,,7.79,17.1,,28,22,15,11,21,,95,80,1,,1,3,4,2,,4,4,1,1,256,15,14,,2,,6,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811463,27,Greg Carullo,,,Jr,C,5-10,R/R,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811464,24,Brian Brezosky,,,Jr,OF,5-11,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811465,14,Jai Sharma,,,Jr,P,5-9,L/L,15001,12,12,,5.54,13.0,,12,10,8,9,9,,66,55,4,,,,2,,,2,1,,2,215,14,15,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811466,10,Ritchie Paul,,,Jr,P,6-5,R/R,15001,11,11,,11.25,8.0,,9,10,10,10,9,,53,34,2,,,1,1,8,,2,1,1,,171,7,7,,1,,4,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811467,8,Sam Allen,,,Sr,OF,5-6,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811468,2,Anthony Barone,,,Jr,C,6-0,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811471,22,Colin Williams,,,Sr,C,5-11,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811472,5,Devon Campbell,,,Jr,P,5-8,R/R,15001,14,13,,10.80,13.1,,22,16,16,5,14,,70,64,5,3,1,2,3,1,,3,1,,,237,15,11,1,,,6,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811473,31,Sean Dertinger,,,Sr,P,5-11,R/R,15001,11,11,3,6.20,20.1,,30,25,14,13,24,,107,87,6,,,2,1,4,1,,,2,1,342,10,24,2,1,,10,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811474,6,Joe McLaughlin,,,So,OF,6-2,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811475,11,Alek Conrad,,,Jr,P,5-9,L/L,15001,12,12,6,3.83,42.1,,46,24,18,13,29,,183,158,6,5,,5,5,5,,,,3,2,551,34,51,2,,,12,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811476,13,Brett Myers,,,Jr,INF,6-2,L/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,7811477,3,Blake VanDreason,,,Sr,INF,6-0,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012679,29,Nick Cody,,,Jr,P,6-1,R/R,15001,5,5,,14.40,5.0,,10,12,8,6,6,,33,25,5,,,1,1,,,,,1,1,92,4,4,,,,3,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012680,25,Ryan Paige,,,Jr,P,6-0,R/R,15001,11,11,,4.82,18.2,,20,14,10,6,20,,84,76,3,,1,2,1,2,,5,2,,,181,14,20,,,,8,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012681,28,Owen Parliament,,,Jr,P,6-1,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012682,16,CJ McCarthy,,,Sr,OF,6-0,L/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012683,4,Emil Sander,,,Fr,OF,5-11,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012703,17,Larry Citrola,,,Jr,OF,5-10,R/R,15001,15,13,,9.27,22.1,,31,27,23,8,28,,114,88,5,1,,1,5,6,,3,1,2,3,421,17,17,2,3,,12,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012704,41,Sean Clifford,,,Jr,P,6-4,R/R,15001,8,8,,5.63,8.0,,11,6,5,3,12,,38,33,3,,,2,,,,,,1,1,116,6,6,,,2,2,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012710,30,Felix  De Asa Delacruz,,,Jr,OF,5-11,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012711,21,Julian Drew,,,Sr,INF,5-9,R/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012714,7,Frank Levanti,,,Sr,INF,5-8,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012716,40,Kieran Finnegan,,,Sr,P,6-4,L/L,15001,12,12,12,3.07,70.1,,69,43,24,12,72,,300,258,8,,,1,1,7,,,,4,4,995,61,62,6,4,,13,4
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012717,23,Tim Schinto,,,Sr,OF,6-0,L/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012718,26,Thomas Pecchia,,,Sr,P,6-1,R/R,15001,12,12,7,7.50,30.0,,51,35,25,12,13,,155,135,9,1,,3,2,4,,,,,4,428,34,36,,4,,3,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012721,19,Anthony Van Fossen,,,Sr,P,6-2,R/R,15001,15,15,4,8.07,35.2,,51,35,32,12,32,,177,153,14,2,,2,1,4,1,5,3,5,3,447,34,37,4,2,3,7,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012724,1,Jelani Hamer,,,Jr,INF,6-1,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012735,18,Trey McGowan,,,Fr,INF,5-6,L/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012754,33,Jake Lukaswiecz,,,Fr,INF,6-5,L/L,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012757,20,Jonah Shearer,,,Fr,P,6-1,R/R,15001,9,9,4,6.85,23.2,1,25,21,18,9,21,,115,97,5,,,1,1,5,,2,1,2,2,332,24,25,3,1,,7,
2023,2022-23,MBA,530,Oswego St.,3,III,SUNYAC,8012779,44,Stephen Haglund,,,Fr,OF,6-1,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
