season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805824,11,Matthew Ellis,,,Jr,P,-,,15001,15,15,1,9.16,18.2,,31,19,19,8,20,,104,85,7,1,2,3,6,8,,12,9,2,1,234,16,19,,1,,6,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805826,14,Garrett Major,,,Jr,P,-,,15001,10,10,,7.36,11.0,,11,12,9,7,9,,56,43,4,,,,2,3,,4,1,2,1,112,11,12,1,,,3,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805827,9,Gary Garrett,,,Jr,OF,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805828,44,Landon Dupert,,,Sr,INF,-,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805831,6,Matthew Burgess,,,Jr,INF,-,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805833,47,Nick Foray,,,Sr,P,-,,15001,14,14,14,4.24,76.1,,74,47,36,40,55,,351,295,11,,,5,3,8,,,,3,5,"1,129",68,95,4,6,,18,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805834,12,Jackson Bryant,,,So,P,-,,15001,3,3,,21.60,1.2,,0,5,4,5,2,,12,5,,,,,2,1,,1,1,,1,36,,2,,1,,,1
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805836,45,Gage Smith,,,Jr,P,-,,15001,1,1,,18.00,1.0,,1,2,2,1,2,,6,4,,,,,2,1,,,,,,31,1,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805837,21,Ethan Wilder,,,So,INF,-,,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805838,33,Ross McCurley,,,Jr,INF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805840,3,Blake Marrs,,,Jr,C,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805841,17,Braeden Burton,,,Jr,P,-,,15001,8,8,,7.04,7.2,,16,6,6,8,6,,48,38,4,1,,,2,2,,3,3,,,78,6,10,,,,3,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805843,7,Tyler Prell,,,Sr,UT,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805844,43,Zach Pellegrino,,,Jr,P,-,,15001,16,16,,5.68,19.0,,15,13,12,9,15,,88,69,2,,,1,3,9,,4,1,,1,259,16,22,,,1,2,2
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805846,30,Connor Droze,,,Fr,1B,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805847,1,Will McClellan,,,So,C,-,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805848,2,Oliver Zohn,,,So,INF,-,,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805849,38,Tyler Bowen,,,So,P,-,,15001,15,15,,3.93,18.1,,17,10,8,18,20,,95,69,5,1,,,3,7,,5,4,,1,286,16,16,1,1,2,7,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805850,18,Bennett Nance,,,Sr,P,-,,15001,13,13,4,5.80,45.0,,57,30,29,4,42,,198,184,15,1,,4,3,4,,7,2,5,1,494,45,45,2,1,3,13,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805851,4,Caleb Singleton,,,So,UT,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805852,28,Bennett Sloper,,,So,P,-,,15001,16,16,3,5.00,18.0,,15,12,10,10,13,,84,68,,,,1,3,5,,4,2,,1,201,17,22,,1,2,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805853,36,Luke  Johnson,,,So,P,-,,15001,13,13,9,4.33,52.0,1,45,35,25,21,38,,225,187,9,,1,4,4,9,,2,,4,4,647,64,44,3,2,,5,2
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805854,8,Bennet Nooe,,,Sr,OF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805855,24,Ian Jenkins,,,Sr,OF,-,,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805856,16,Evan Mauldin,,,Jr,P,-,,15001,2,2,,0.00,2.0,,3,2,,,2,,10,8,,,,,1,1,,,,1,,38,1,2,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805857,15,Chandler Moeller,,,Jr,OF,-,,15001,22,4,,9.00,3.0,,5,5,3,5,2,,19,12,2,,,,,2,,,,,,62,3,2,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805859,20,Michael Nastro,,,So,P,-,,15001,10,10,3,3.00,18.0,,23,9,6,4,13,,82,74,6,,,1,,3,,,,1,,184,16,21,1,,,5,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805861,23,Chase Dougherty,,,So,OF,-,,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805862,31,Anson Merrick,,,So,P,-,,15001,5,4,,3.18,5.2,,6,2,2,3,4,,25,21,1,,,,2,1,,2,,,,75,3,8,3,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987661,10,Cooper King,,,So,P,-,,15001,12,12,10,6.99,55.1,,59,46,43,31,18,,259,218,15,2,,2,5,6,,1,,2,2,627,55,85,3,6,,4,2
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987669,13,Jackson Hoshour,,,Jr,OF,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987679,22,Tyler Overholt,,,So,P,-,,15001,19,19,,5.22,29.1,,27,21,17,14,29,,133,112,3,2,,2,5,1,,3,,4,2,383,27,30,3,3,,9,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987680,26,Tyler  Hall,,,Jr,,-,,15001,6,6,2,14.09,7.2,,9,12,12,10,9,,45,34,3,,1,2,3,1,,,,,,111,8,6,,1,,2,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987681,27,Evan Demurias,,,So,P,-,-/R,15001,18,18,5,7.20,50.0,,61,48,40,27,33,,246,196,12,1,,4,6,13,,3,1,2,8,608,54,53,3,3,1,13,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987682,32,Chris Manriquez,,,Jr,INF,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987688,40,Kyle Murphy,,,Fr,C,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987691,42,Dalton Stroud,,,Fr,P,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987699,34,Lowndes Still,,,Fr,INF,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987701,39,Dawson Campbell,,,Fr,P,-,,15001,20,7,1,8.38,19.1,,26,20,18,14,9,,95,75,,,,3,2,3,,,,2,1,297,26,17,1,1,,3,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,8021511,25,Lucas Martino Martino,,,Fr,OF,-,L/-,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,8021564,5,Caleb McKittrick,,,Fr,1B,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
