,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007857,1,Jason Reitz,,,Fr,P,6-9,,15001,12,12,3,9.00,19.0,,31,20,19,5,20,,97,85,9,1,,2,3,3,,2,2,2,2,300,17,20,,,,6,
1,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007863,41,Sam Rice,,,Fr,P,6-4,,15001,5,5,,0.00,1.2,,0,,,4,1,,9,5,,,,,2,,,5,,,,38,2,2,,,,1,
2,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007853,40,Nathan Kirpatrick,,,Fr,INF,-,,15001,9,1,,36.00,1.0,,2,4,4,2,,,8,5,,1,,1,1,1,,,,,,38,1,2,,,,,
3,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007784,25,John Damozonio,,,Fr,P,6-2,,15001,17,17,,3.26,19.1,,10,12,7,11,23,,78,64,,1,,2,2,1,,16,5,,1,228,14,15,,3,4,7,1
4,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007787,7,Riley Lamb,,,Sr,C,-,,15001,10,9,1,8.10,10.0,,11,10,9,6,8,,48,39,2,,,1,1,2,,4,2,1,,94,9,11,1,1,1,1,
5,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007792,26,David Thomas,,,Fr,P,6-4,,15001,12,12,1,9.95,12.2,,20,15,14,8,9,,67,57,6,,,3,3,1,1,4,,1,,237,17,9,1,2,,1,
6,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007794,28,Garret Plata,,,Fr,P,5-11,,15001,12,12,5,4.01,24.2,,21,14,11,15,21,,115,93,7,1,,1,4,6,3,11,6,1,,376,14,37,2,2,,6,
7,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830279,35,Jack Snook,,,Jr,P,-,,15001,17,17,2,6.54,31.2,,42,24,23,12,30,,150,132,13,1,,3,2,4,,17,5,1,1,359,34,27,,2,,14,
8,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830280,5,Nick Mistone,,,Jr,INF,-,,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830281,27,Coleman Schmidt,,,Jr,OF,6-2,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830290,32,Ryan Taurek,,,Sr,P,-,,15001,18,18,7,5.00,36.0,,35,23,20,18,29,,163,138,5,2,1,5,1,4,1,9,5,2,1,553,34,38,2,3,1,9,
11,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830291,22,Ryan Sanders,,,Jr,P,5-11,,15001,16,16,6,3.47,46.2,,51,23,18,10,41,,202,183,8,2,,4,1,5,,4,1,2,2,636,48,45,1,2,,8,
12,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830294,20,Nathan Chong,,,Jr,C,6-1,,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830295,12,Javy Espinoza,,,Jr,INF,5-8,L/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830296,2,Gavin Napier,,,Jr,INF,5-10,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830297,17,Preston Howey,,,Jr,P,5-10,,15001,25,25,,6.23,30.1,,38,25,21,12,27,,144,122,3,2,,3,4,4,3,21,6,4,2,394,30,29,,3,2,6,
16,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830299,3,Dalton Mashore,,,Jr,OF,5-10,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830300,19,Hunter Hirayama,,,So,SS,5-9,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830301,6,Rees Kent,,,So,UT,6-2,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830302,24,Seth Nager,,,Jr,OF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830305,8,Blake McDonald,,,Sr,C,6-0,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830306,13,Eddie Madrigal,,,So,OF,6-1,,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830307,11,Owen Cuffe,,,Jr,P,6-2,,15001,20,20,,9.53,17.0,,25,22,18,14,26,,98,79,5,1,,4,4,3,1,23,8,2,,273,14,10,1,1,,13,1
23,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830308,23,Christian Almanza,,,Sr,INF,6-4,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830311,43,Ryan Wiltse,,,Jr,P,6-3,,15001,22,22,8,6.84,50.0,,57,42,38,24,46,,237,204,14,2,,7,5,6,2,12,2,2,1,770,48,53,3,6,,19,
25,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,7830312,18,Connor Linchey,,,Sr,P,6-2,,15001,15,15,11,3.11,75.1,1,64,28,26,15,55,,309,282,15,1,,5,3,7,1,2,2,3,2,667,64,100,5,1,1,20,1
26,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007781,15,Adam Enyart,,,Fr,P,6-3,,15001,28,23,,2.76,32.2,,19,10,10,19,25,,140,111,4,1,,1,4,6,1,18,7,2,2,400,21,49,4,,1,8,
27,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007831,34,Derik Eaquinto,,,Jr,P,6-3,,15001,5,5,5,2.43,29.2,,23,9,8,6,31,,120,110,5,,,1,2,3,,,,1,,278,31,24,3,,,14,
28,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007818,33,Ryan Spalliero,,,Fr,P,-,,15001,12,12,2,10.32,11.1,,16,16,13,11,18,,60,47,4,,,1,4,2,,4,1,,,175,3,10,,1,,4,
29,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8008009,29,Cody Kashimoto,,,Fr,INF,5-7,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8008011,44,Matteo Bellisimo,,,Fr,1B,-,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8008012,45,Jared Mettam,,,Fr,INF,5-11,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8007714,9,Bill Ralston,,,Jr,3B,6-0,L/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023,2022-23,MBA,610,Saint Mary's (CA),1,I,WCC,8156665,29,Nico Azpilcueta,,,Fr,UT,-,,15001,4,3,,3.86,2.1,,4,3,1,2,3,,13,11,,,,,2,,,4,3,,,44,3,1,,,,1,
