,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
14,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824854,14,Gerald Bess,,,Sr,P,6-4,R/R,15001,10,10,,16.76,9.2,,20,21,18,15,13,,69,51,3,1,,3,4,2,,,,1,,279,12,4,,,,4,
15,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824855,19,Louis Lipthratt,,,Jr,P,6-4,R/R,15001,15,15,10,9.38,48.0,,71,56,50,17,40,,234,206,14,4,,9,7,4,,,,2,5,743,46,53,2,6,,11,
16,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824856,13,Brian Perez,,,Sr,INF,5-11,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824858,16,Manny Souffrain,,,So,INF,6-3,L/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824860,15,Dale Michaud,,,Sr,P,6-0,R/R,15001,20,20,,3.63,34.2,,34,14,14,15,33,,156,134,5,2,1,3,1,5,,14,9,1,1,585,29,37,3,1,2,10,1
19,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824861,40,Gabriel Perez,,,So,P,5-9,R/R,15001,17,17,,8.24,19.2,,34,21,18,6,20,,98,91,8,,,6,3,,1,10,5,,1,353,19,17,2,1,,3,
20,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824862,46,Marcos Gamboa,,,So,P,6-3,R/R,15001,10,10,5,4.71,28.2,,32,19,15,14,25,,133,112,6,,,3,4,3,,1,,3,1,497,24,33,1,1,,12,
21,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7824864,22,Irvin Escobar,,,Jr,C,6-0,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7989022,8,Leandro Perez,,,Fr,OF,6-1,R/R,15001,15,1,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988911,38,Omar Lopez,,,Fr,OF,6-0,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988864,11,Daniel Gaviria,,,Jr,P,5-10,L/L,15001,16,16,14,4.41,83.2,3,90,50,41,19,49,1,372,322,14,3,1,8,1,13,,,,10,4,"1,275",70,121,5,3,,12,4
25,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988164,43,Jorge Braceras,,,Jr,C,5-10,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988876,23,Jeremiah Guzman,,,Jr,OF,6-0,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7989119,6,Pablo Torres,,,Fr,P,5-11,R/R,15001,15,15,4,6.30,40.0,,40,32,28,26,52,,184,150,3,1,1,6,1,3,,11,6,1,2,682,30,32,2,2,,14,
28,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7989126,5,Luis Tuero,,,Sr,INF,6-0,L/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988663,34,Garret Chun,,,Jr,OF,5-7,L/L,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988897,4,Hylan Hall,,,Jr,OF,6-3,R/R,15001,57,3,2,19.64,3.2,,6,9,8,5,1,,22,17,1,,,1,3,,,,,,,97,7,3,,2,,,
31,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988656,39,Derek Cintron,,,Fr,INF,5-8,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988891,24,Jason Hodges,,,Jr,OF,6-4,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023,2022-23,MBA,61,Bethune-Cookman,1,I,SWAC,7988698,41,Albert Espinosa,,,Jr,C,6-0,B/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
