season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833733,32,Reid Rasmussen,,,So,P,-,,15001,11,11,10,5.79,46.2,2,53,36,30,32,25,,223,178,15,,1,1,6,5,,3,1,3,5,641,32,73,3,2,,7,1
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833736,27,Colby Musselmann,,,Jr,C,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833738,17,Beau Kearsey,,,Jr,P,-,,15001,13,13,2,7.98,14.2,,22,14,13,6,10,,69,59,1,,,1,,2,,9,4,2,,141,19,8,,1,1,3,1
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833742,2,Trevor Tripoli,,,Sr,INF,-,,15001,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833743,12,Austin Ohland,,,Jr,C,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833744,5,Trenton Love,,,Jr,INF,-,,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833745,44,Gabe Bustamante,,,So,P,-,,15001,8,8,,8.71,10.1,,15,11,10,6,8,,56,44,4,,,1,2,4,,10,4,1,1,181,8,15,1,1,,1,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833746,33,Drew Richardson,,,So,1B,-,,15001,13,12,,3.06,17.2,,24,7,6,5,9,,80,72,3,,,1,4,2,,9,3,,1,191,23,17,,2,3,4,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833748,8,Nick Lindholm,,,So,P,-,,15001,4,4,,2.25,4.0,,3,1,1,6,5,,21,15,2,,,,1,,,,,,,82,2,5,,,,1,
2023,2022-23,MBA,1010,Central Wash.,2,II,Great Northwest,7833749,20,Ben Leid,,,Jr,C,-,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
