season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814859,12,Rhett Pennington,,,Jr,OF,6-0,L/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814861,30,Craig Oertel,,,Sr,P,6-0,L/L,15001,7,7,,9.64,4.2,,5,5,5,4,2,,24,19,1,,,,1,1,,,,,,70,2,9,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814862,28,Thomas Dowell,,,Jr,INF,6-1,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814863,36,Logan Garrick,,,Sr,INF,6-6,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814864,10,Brexton Beard,,,Jr,INF,5-10,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814865,18,Luke Fleener,,,Jr,P,6-3,R/R,15001,13,13,13,3.12,69.1,1,59,28,24,18,65,,289,259,15,,,4,1,5,,,,5,2,829,66,69,5,3,,25,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814867,31,Lucas Teel,,,Jr,P,6-4,L/L,15001,10,10,8,4.42,36.2,,31,21,18,26,27,,164,132,4,,1,3,3,4,,,,1,1,514,28,45,1,4,,5,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814868,2,Drew Frey,,,Sr,INF,5-10,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814869,15,Jaxen Gibson,,,Sr,P,5-11,R/R,15001,16,16,,3.09,35.0,,34,15,12,12,22,,160,135,5,,,3,1,9,1,,,2,2,303,32,44,3,1,,5,1
2023,2022-23,MBA,1111,Greenville,3,III,SLIAC,7814870,21,Braden Maltbie,,,Sr,P,5-11,R/R,15001,14,14,10,8.38,48.1,,60,51,45,30,54,,242,206,10,1,1,7,8,4,1,,,2,,677,46,39,3,5,,13,3
