season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832319,7,Bryce Kulinski,,,Sr,C,5-7,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832323,39,Jacob Mosher,,,Jr,P,6-5,L/L,15001,7,7,,4.50,10.0,,7,5,5,4,13,,41,35,2,,,,,,,6,3,1,1,177,6,11,,,,7,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832324,19,Grant Brunstetter,,,Jr,P,6-2,L/L,15001,5,5,,15.00,3.0,,6,5,5,1,2,,18,15,1,,1,2,1,2,,3,2,,,61,2,5,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832326,30,Craig McGee,,,So,P,6-1,R/R,15001,2,2,,9.00,2.0,,1,2,2,4,,,12,8,,,,,3,,,,,,,48,4,2,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832327,11,Isaac Powers,,,Jr,OF,6-5,R/R,15001,15,6,,6.00,6.0,,9,5,4,5,9,,32,27,1,,,1,1,,,,,,,125,4,5,,,,3,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832329,25,Mitchell Green,,,Jr,INF,6-3,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832330,20,Trent Anderson,,,Jr,P,6-4,L/L,15001,16,16,1,8.13,27.2,,40,29,25,23,35,,151,112,4,1,,6,4,7,,12,9,7,2,593,22,23,4,1,,11,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832331,16,Wolfe Weeks,,,So,P,6-3,R/R,15001,6,6,,29.70,3.1,,7,11,11,6,6,,23,17,3,,,,1,,,7,6,,,99,3,1,,,,1,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832332,2,Leighton Keller,,,Jr,INF,5-11,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832333,28,Reece Kulick,,,Jr,P,6-1,R/R,15001,1,1,,18.00,1.0,,3,3,2,2,1,,8,5,,,,1,1,1,,,,,,35,1,,,,,1,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832334,15,Jared Bryant,,,Sr,INF,5-11,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832335,9,Jack Rhodes,,,Jr,P,6-3,R/R,15001,13,13,,9.90,20.0,,30,27,22,17,14,,116,85,8,1,1,3,2,7,,10,7,1,6,407,13,32,,1,,4,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832336,8,Brady Krile,,,So,P,6-0,R/R,15001,13,13,4,6.75,41.1,,41,34,31,30,38,,203,156,8,1,1,2,9,11,1,7,3,3,3,753,31,47,2,6,2,9,1
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832337,4,Nick Fitzanko,,,So,P,6-1,R/R,15001,5,5,,15.95,7.1,,9,15,13,10,7,,46,30,1,,,1,4,5,,,,,1,184,6,9,,1,,2,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832338,21,Logan Mantz,,,Jr,INF,6-1,R/R,15001,32,7,3,6.75,26.2,1,39,22,20,9,15,,127,114,5,,,5,3,2,,1,,1,1,391,29,30,2,1,,6,1
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832339,6,Adam Rose,,,Jr,P,6-1,R/R,15001,13,13,5,4.26,44.1,1,49,31,21,13,40,,202,173,4,,1,4,6,14,,9,6,1,1,710,44,36,4,2,1,15,1
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832340,27,Charlie Schweppe,,,So,P,5-11,R/R,15001,1,1,,54.00,0.1,,2,2,2,2,1,,5,3,1,,,,,,,2,2,,,21,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832341,29,Dylan Wobbe,,,So,P,6-2,R/R,15001,18,18,,8.23,27.1,,37,25,25,13,25,,135,115,6,1,,3,6,7,,25,9,,,487,24,28,2,,6,7,1
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832342,34,Ryan Hubley,,,Jr,UT,6-4,L/L,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832344,26,Carson Steiner,,,So,1B,6-4,L/L,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832345,13,Chase Coppenhaver,,,So,INF,6-0,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832346,3,Kameron Laskowski,,,Jr,C,5-9,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971392,35,Nick Torres,,,Sr,P,6-1,R/R,15001,13,13,13,6.95,55.2,1,79,52,43,31,34,1,289,239,15,1,,4,4,16,,,,1,2,"1,003",73,49,3,6,,8,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971394,17,Jacob Arndt,,,So,P,6-3,R/R,15001,13,13,5,9.62,29.0,,35,38,31,30,21,,162,118,8,1,1,1,8,9,,,,3,2,573,35,25,1,2,,2,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971396,50,Cody Brooks,,,So,P,6-3,R/R,15001,8,8,7,9.53,28.1,,43,41,30,15,20,,150,126,5,,,6,2,7,,,,,2,515,27,32,1,4,,8,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971397,55,Justin Simard,,,Fr,INF,5-8,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971487,5,Brandon Olion,,,Sr,OF,6-3,L/L,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971507,10,Carson Holin,,,Sr,OF,6-0,L/L,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971512,1,Braedon Stoakes,,,So,OF,6-1,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971513,12,Niko Porcelli,,,Jr,OF,5-10,L/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971514,14,Ryan Berry,,,Fr,P,6-3,R/R,15001,12,12,12,9.34,44.1,,60,48,46,29,39,,230,184,12,2,,8,7,13,,,,2,2,895,44,44,2,5,,16,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971515,24,Andrew Buescher,,,So,UT,6-2,L/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971516,45,Hruz Wagner,,,Jr,P,5-11,R/R,15001,4,4,,18.00,4.0,,5,8,8,7,1,,24,14,,1,,,,1,,,,1,1,104,2,8,,,,1,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971517,36,Cooper Blythe,,,Fr,INF,5-9,L/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7971518,43,Jordan Aguallo,,,So,INF,5-11,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7985415,40,Jake Isaacs,,,Jr,OF,5-9,L/L,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
