season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007652,32,Andrew Citron,,,Fr,OF,6-0,R/R,15001,22,2,,0.00,2.0,,0,,,2,3,,8,6,,,,,2,,,,,,,35,,3,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007658,31,Andrew Jergins,,,Fr,P,6-2,L/L,15001,7,7,,21.60,3.1,,4,8,8,8,1,,23,14,1,1,,,1,1,,6,4,,,72,4,5,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007667,16,Travis  Illtch,,,Fr,OF,5-9,L/L,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007555,38,Tyler Mead,,,Sr,P,6-3,R/R,15001,23,23,,3.55,33.0,,26,18,13,16,37,,144,121,4,,,1,2,4,,21,5,2,1,416,38,18,,3,7,12,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007542,45,Ubaldo Lopez,,,Sr,INF,6-0,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007548,14,Cam Meyer,,,Sr,INF,6-2,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,8007678,22,Luke Bauer,,,Fr,OF,6-1,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,7826615,19,Adam Dapkewicz,,,Sr,C,6-0,L/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,7826616,23,Andrew Bergeron,,,Jr,OF,6-3,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,251,Georgetown,1,I,Big East,7826617,1,Michael Eze,,,Jr,INF,6-2,R/R,15001,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
