season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813831,17,Ian Watanabe,,,Jr,C,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813833,18,Collin Drummond,,,Sr,C,-,,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813836,15,Tanner Salazar,,,Jr,P,-,,15001,17,17,,4.91,18.1,,18,12,10,10,3,,82,68,2,,1,3,6,1,,,,1,2,308,21,26,,1,1,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813837,10,Max Berber,,,So,1B,-,,15001,39,12,10,4.95,67.1,1,73,46,37,25,46,1,301,265,18,3,,7,2,3,,,,6,2,949,82,63,4,6,1,10,1
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813838,11,Zach Kennedy,,,Jr,P,-,,15001,3,3,1,18.47,6.1,,12,13,13,5,5,,38,30,2,1,,2,1,2,,,,,1,112,6,8,,1,,2,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813839,9,James Stirton,,,Sr,OF,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813840,27,Arturo Escandon,,,Sr,P,-,,15001,11,11,,7.90,13.2,,18,15,12,13,11,,72,52,5,1,2,,4,2,1,,,1,4,209,7,20,,,,4,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813843,41,Robert Guerrero,,,Sr,OF,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813844,47,Matthew Helguera,,,Sr,P,-,,15001,16,16,2,8.84,36.2,,45,46,36,25,26,,190,146,6,1,,4,9,9,,,,4,6,675,37,40,4,4,,11,1
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813845,1,Nate Sherman,,,So,SS,5-6,,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813846,12,Riley Schicker,,,So,P,-,,15001,13,13,,4.91,11.0,,10,6,6,3,6,,46,43,4,,,1,2,,,,,,,137,12,14,,,,1,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813847,13,Jaycob Agredano,,,So,P,-,,15001,12,12,,6.89,15.2,,16,16,12,10,12,,77,64,8,,,,4,1,,,,,2,295,7,27,,,,4,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813849,23,Cam Gray,,,Jr,3B,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813850,24,Abe Bullard,,,So,C,-,,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813853,20,Sean Conboy,,,Sr,C,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813857,21,Teige Barrett,,,Jr,2B,-,,15001,39,13,6,14.34,21.1,,34,41,34,29,27,,135,97,8,1,,3,7,7,,,,1,1,488,13,21,1,3,1,13,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813858,28,Nate Burke,,,So,P,-,,15001,13,13,,7.53,14.1,,10,14,12,17,9,,78,52,2,1,,,3,7,1,,,1,1,271,10,23,,1,,3,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7813859,6,Marcos Armenta,,,So,P,-,,15001,12,12,7,6.45,37.2,,42,33,27,23,30,,186,152,10,,2,9,5,5,,,,2,4,657,26,54,,3,,7,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984856,7,Michael  Gomez,,,Jr,1B,-,,15001,4,1,,9.00,2.0,,2,2,2,1,2,,9,8,,,,1,,,,,,,,31,1,3,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984878,3,Matt Woods,,,Jr,INF,-,,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984883,5,Lew Rice,,,So,3B,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984888,32,Cole Friend,,,So,OF,-,,15001,5,1,,40.50,0.2,,1,3,3,3,,,7,3,,,,,1,1,,,,,,28,1,1,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984889,33,Marcus Owens,,,Fr,P,-,,15001,9,9,,20.25,6.2,,15,15,15,5,6,,40,32,3,,,5,,1,,,,1,1,91,5,8,,,1,3,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984890,35,Jesse Mendoza,,,Fr,C,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984891,44,Yasu Tokishi,,,Fr,C,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984898,8,Jackson Matulich,,,Fr,P,-,,15001,1,1,,27.00,1.0,,5,3,3,,,,8,8,,,,2,,,,,,,,32,,2,,,,,1
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984900,14,Joe Plaskett,,,Fr,OF,-,,15001,12,6,,12.00,6.0,,9,9,8,4,6,,31,26,1,1,,2,1,,,,,1,,124,8,4,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984902,19,Luis Chavarin,,,So,UT,-,,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984905,22,Aaron  Cazares,,,Fr,P,-,,15001,14,14,12,8.04,56.0,,69,62,50,33,38,,277,237,13,2,,5,8,4,,,,1,2,984,53,69,3,6,,10,2
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984907,25,Alexander Jasso,,,Fr,OF,-,,15001,9,6,,14.54,4.1,,7,12,7,6,,,31,24,,,,1,2,1,,,,,,117,2,10,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984908,30,Ian Nord,,,Jr,P,-,,15001,7,7,1,6.75,4.0,,8,5,3,3,3,,26,18,1,,,,1,4,,,,1,,103,2,5,,,,1,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984909,36,Jackson  Brummett,,,Fr,C,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984910,40,Enzo Comes,,,Fr,OF,-,,15001,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984911,43,Anthony  Betancourt,,,Jr,P,-,,15001,11,11,,4.70,7.2,,9,4,4,,1,,34,32,2,,,2,1,2,,,,,,75,5,16,2,,,1,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984912,45,Delvan Gomez,,,Jr,3B,-,,15001,33,1,,,,,,1,1,2,,,2,,,,,,,,,,,,,16,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984913,46,Tim Monaghan,,,Fr,P,-,,15001,3,3,,27.00,1.1,,4,4,4,1,,,9,8,,,,2,1,,,,,,,28,,4,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984914,50,Joseph Leyva,,,So,OF,-,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984915,26,Dane Goodman,,,Sr,OF,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7984918,2,Jay Schulze,,,Fr,INF,-,,15001,32,4,,7.36,3.2,,2,3,3,3,,,17,13,,,,,1,1,,,,,,74,4,7,,,1,,
2023,2022-23,MBA,781,Whittier,3,III,SCIAC,7999169,49,Justin Montoya,,,So,3B,-,,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
