season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818681,37,Griffin Bodow,,,Sr,C,-,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818682,11,Sean Decker-Jacoby,,,Jr,P,6-0,R/R,15001,9,8,8,10.70,37.0,,57,53,44,18,31,,204,165,12,1,2,4,5,14,,,,2,5,558,40,36,,6,,10,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818683,28,Steven Simon,,,Sr,OF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818684,35,Brian King,,,Sr,3B,6-1,R/R,15001,36,4,,45.90,3.1,,16,18,17,4,5,,30,25,2,1,,1,,1,,,,,,60,4,,,,,4,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818685,27,Gavin Dauer,,,Sr,P,-,,15001,7,7,,9.95,6.1,,11,9,7,7,5,,39,28,1,,3,,3,3,,3,3,,1,102,5,6,,,,2,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818686,8,Reid Latham,,,Sr,P,-,,15001,15,13,1,13.74,19.0,,40,35,29,15,15,,117,98,9,1,,1,3,2,,,,,2,367,11,29,,1,,6,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818687,29,Jakob Newman,,,Sr,P,6-2,R/R,15001,12,12,,8.19,29.2,,39,31,27,18,24,,155,118,4,1,,1,5,14,,2,2,1,4,467,30,28,,2,1,8,1
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818689,42,Nick Heafey,,,Jr,UT,6-3,R/R,15001,35,2,,54.00,1.1,,5,8,8,4,,,16,8,3,,,,2,3,,,,,1,43,2,2,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818690,55,James Murphy,,,So,P,6-5,R/R,15001,8,8,1,8.04,15.2,,15,15,14,14,22,,77,59,3,,1,1,6,3,,,,,1,289,3,19,,1,,8,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818691,31,Asher Kaplan,,,Sr,P,-,,15001,8,8,8,9.72,41.2,,60,47,45,11,33,,202,184,8,2,,8,2,6,,,,1,,606,55,35,3,4,,8,1
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818694,9,Sam Nugent,,,Sr,OF,-,,15001,36,1,,0.00,2.0,,2,,,,4,,8,8,,,,,,,,,,,,35,1,1,,,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818695,16,Mike DiCenso,,,Jr,INF,5-10,R/R,15001,34,6,,9.64,4.2,,5,5,5,5,3,,24,18,1,1,,1,,1,,,,,,67,3,7,,,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818696,39,Christian Tejada,,,Sr,P,-,,15001,7,7,7,5.96,25.2,1,17,17,17,25,22,,122,90,2,,,1,4,6,,,,,1,409,32,18,1,2,,9,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818698,4,Drew Michaud,,,Sr,INF,-,,15001,36,2,,10.80,1.2,,3,2,2,1,3,,9,8,1,,,,1,,,,,,,15,2,,,,,2,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818700,41,Aidan Schleer,,,So,OF,6-1,L/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818701,3,Winston Wacha,,,So,P,5-10,L/L,15001,2,2,1,27.00,3.0,,11,13,9,3,5,,27,22,1,,,2,1,2,,,,,,46,3,1,,1,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818702,13,Justin Keeler,,,So,C,5-10,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010726,33,Mark Maestri,,,Sr,P,6-2,L/L,15001,12,12,6,10.54,35.0,,50,43,41,15,31,,180,153,8,2,1,4,7,7,,,,,5,564,28,42,2,5,1,8,1
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010728,21,Christian Petrisko,,,Sr,P,-,,15001,10,10,,5.66,20.2,,22,20,13,10,19,,96,83,3,1,,1,6,,,2,2,,3,313,22,19,1,2,1,6,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010732,1,CJ Dunston,,,Fr,C,5-6,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010733,6,Josh Liu,,,Fr,OF,5-10,L/L,15001,14,2,,0.00,2.0,,2,2,,2,2,,12,9,1,,,,1,1,,,,,,40,3,1,,,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010736,7,Tyler Hill,,,Fr,P,5-11,L/L,15001,6,6,3,10.67,14.1,,19,20,17,9,11,,70,58,2,2,,2,4,2,,,,,1,148,8,20,,4,,3,2
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010759,10,Alex Kim,,,Fr,INF,5-8,R/R,15001,30,1,,54.00,0.1,,2,2,2,1,,,4,3,,,,,,,,,,,,,,1,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010761,12,Jacob Cha,,,Fr,P,5-11,L/L,15001,3,3,,38.57,2.1,,8,10,10,8,3,,23,14,1,,,2,4,,,3,3,,1,103,,3,,,,,1
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010770,23,Chris Liang,,,Jr,P,5-11,R/R,15001,9,9,,19.55,9.2,,14,27,21,18,5,,66,42,2,,,3,2,6,,,,,,187,9,12,,,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010775,26,Jake Beaney,,,Fr,,6-1,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
