season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812676,8,Cameron Pedemonti,,,Jr,OF,-,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812677,4,Jaden Torrado,,,Sr,OF,-,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812678,5,Ameer Hasan,,,Jr,P,-,L/L,15001,11,11,11,3.59,72.2,3,89,34,29,12,51,1,306,283,13,1,2,4,2,2,1,,,6,3,761,78,70,6,3,,19,3
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812680,18,Matthew Kaepousis,,,Sr,P,-,L/L,15001,7,7,3,5.25,12.0,,11,9,7,9,4,,59,43,,1,,,1,4,,2,1,1,2,164,7,23,1,1,,2,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812681,1,Anthony Mollica,,,Sr,INF,-,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812682,15,Jackson Hornung,,,Sr,C,-,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812683,16,Aaron Kats,,,Jr,P,-,R/R,15001,8,8,,5.59,9.2,,11,13,6,10,11,,55,40,3,,,,2,5,,5,4,,,173,7,9,2,,,4,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812684,28,Ethan Caiazza,,,Jr,P,-,L/L,15001,17,17,,7.11,25.1,,36,22,20,5,14,,114,108,6,1,,3,,,1,8,2,,1,233,26,32,,,,10,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812686,9,Justin Posnik,,,Sr,P,-,R/R,15001,6,5,1,3.12,17.1,,16,6,6,7,11,,75,62,6,,,2,1,3,1,6,3,1,2,221,13,25,1,1,1,3,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812687,2,Shaw Pedemonti,,,Jr,INF,-,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812688,7,Anthony Petersen,,,Sr,INF,-,L/R,15001,31,7,,5.00,9.0,,10,5,5,4,6,,40,35,3,,,1,,,,,,,1,94,12,8,,1,,2,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812689,23,Max Mello,,,Sr,INF,-,L/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812690,10,Danny Melillo,,,Sr,OF,-,R/R,15001,39,4,,0.00,3.0,,1,,,1,2,,11,10,,,,,,,,3,,,,32,3,4,,,,1,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812691,22,Christian Giresi,,,Jr,P,-,R/R,15001,12,12,,4.20,15.0,,24,10,7,5,13,,73,65,6,,,,2,2,2,7,4,,1,183,14,12,2,1,,5,2
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812692,21,Brendan O'Neill,,,Sr,INF,6-1,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812695,27,Ethan Barnett,,,So,P,-,R/R,15001,10,10,1,3.66,19.2,,15,10,8,5,14,,80,71,2,1,,2,2,3,,4,4,1,,248,19,23,3,,,6,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812696,3,Peter Martin,,,So,P,-,R/R,15001,11,11,2,7.36,22.0,,28,19,18,13,12,,108,87,3,1,,2,3,6,,1,,,2,256,18,30,1,,,5,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812697,25,Sam Kornet,,,So,INF,-,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812698,13,Zachary Leiderman,,,So,INF,-,R/L,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812699,20,Ewen Donald,,,So,P,-,L/L,15001,24,13,4,7.33,27.0,,32,23,22,19,19,,132,109,6,2,,1,7,3,,5,,,1,432,31,25,2,1,,5,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812700,6,Trey Bourque,,,So,INF,-,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,7812701,17,Andy Pelc,,,So,C,-,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002360,32,Augie Leven,,,Fr,C,-,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002377,11,Nate Vandersea,,,Fr,INF,-,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002380,19,Zach Dines,,,Fr,P,-,R/R,15001,12,8,1,6.75,12.0,,9,12,9,7,11,,53,45,2,1,1,4,2,1,,3,3,,,207,11,13,2,2,,7,
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002381,24,Grayden Harris,,,Fr,P,-,R/R,15001,14,12,6,6.75,32.0,2,40,33,24,15,29,1,165,137,14,,,1,1,10,1,2,2,3,,487,31,33,2,3,1,12,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002382,26,Quinn Hocom,,,Fr,P,-,R/R,15001,11,11,11,6.14,48.1,,51,35,33,34,55,,233,190,8,1,,3,6,5,1,,,4,,604,35,49,2,3,,10,1
2023,2022-23,MBA,642,Skidmore,3,III,Liberty League,8002383,29,Eddie Galvao,,,Fr,UT,-,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
