season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7984677,14,Noah Hertzler,,,Fr,,6-3,R/R,15001,7,7,,0.90,10.0,,8,1,1,6,7,,44,35,,,,,3,3,,,,,,135,9,10,,,1,1,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7984682,30,Brian Craven,,,Sr,UT,-,,15001,14,14,5,8.10,26.2,,32,28,24,19,25,,142,106,5,2,,,2,10,,1,1,5,2,377,38,14,2,3,,5,1
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7984684,33,Owen Pierce,,,Fr,,6-0,R/R,15001,21,18,11,6.19,48.0,,52,38,33,19,41,,220,189,8,1,,8,4,7,,3,,4,1,784,54,44,4,5,,9,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7984687,36,Bobby McDonough,,,Fr,,6-3,-/R,15001,10,10,,6.92,13.0,,18,10,10,7,9,,66,56,3,,,2,,2,,7,3,1,,191,16,13,1,,,1,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7984573,5,Assaf Lowengart,,,Sr,INF,-,,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823378,37,Tom Mayer,,,Sr,P,4-4,R/R,15001,20,20,4,3.73,62.2,,59,37,26,11,46,,269,245,5,1,1,8,2,6,,6,1,4,3,758,81,56,2,3,,9,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823381,9,Ben Williamson,,,Sr,INF,-,,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823382,20,Matt Howat,,,Sr,P,-,,15001,3,3,,2.25,4.0,,5,2,1,4,5,,23,17,1,,,,,1,,3,1,,1,35,2,5,,,,1,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823384,34,Joe Delossantos,,,Sr,OF,5-10,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823387,28,Will Carr,,,So,OF,6-2,L/L,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823390,4,Max Winters,,,Sr,C,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823392,10,Nate Goranson,,,Jr,C,5-11,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823393,21,Garrett Newsome,,,Jr,P,-,,15001,3,3,2,3.86,2.1,,2,1,1,4,2,,12,8,,,,,,,,,,,,57,3,1,1,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823394,13,Lucas Carmichael,,,So,OF,6-3,L/L,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823395,15,Casey Green,,,Jr,P,-,,15001,6,6,6,3.00,12.0,,10,4,4,7,6,,53,45,,,,3,,1,,,,,,179,15,14,1,,,2,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823396,8,Nick Lottchea,,,So,OF,5-9,R/R,15001,43,12,1,3.00,27.0,,29,10,9,6,18,,115,102,3,,1,1,1,3,,7,4,2,2,379,19,40,1,,,5,4
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823397,25,Luca Danos,,,So,INF,5-10,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,786,William & Mary,1,I,CAA,7823398,26,Nate  Knowles,,,So,P,6-0,R/R,15001,20,20,17,3.43,65.2,,52,31,25,30,70,,285,246,8,1,,4,4,7,,,,1,1,957,57,60,5,5,,20,
