season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822863,51,Enrique Bradfield Jr.,,,Jr,OF,-,,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822868,36,Grayson Moore,,,Jr,P,-,,15001,12,12,2,3.08,26.1,,20,12,9,10,36,,115,98,4,,,1,,5,,1,,1,1,454,14,27,1,,,14,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822869,66,Thomas Schultz,,,Sr,P,-,,15001,21,21,1,4.05,33.1,,33,16,15,10,37,,137,123,7,,,5,,,,10,,4,,491,38,19,2,2,2,10,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822873,88,Patrick Reilly,,,Jr,P,-,,15001,16,16,4,5.77,48.1,,44,37,31,30,65,,225,185,5,,,6,7,5,,9,2,1,4,921,27,49,5,4,,12,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822874,16,Jack Bulger,,,Jr,UT,-,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822875,19,Troy LaNeve,,,Sr,OF,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822876,45,Alan Espinal,,,Jr,C,-,,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822878,29,Nick Maldonado,,,Sr,P,-,,15001,22,22,,1.45,31.0,,14,5,5,7,40,,113,104,4,,,4,1,2,1,4,1,,,418,26,23,1,1,8,10,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822881,25,Parker Noland,,,Sr,INF,6-1,L/R,15001,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822882,21,Calvin Hewett,,,Jr,OF,-,,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822883,40,Sam Hliboki,,,Sr,P,-,,15001,19,19,3,4.88,48.0,,45,28,26,12,49,,204,181,5,1,,8,1,9,1,14,5,2,,723,33,55,3,3,,12,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822884,33,Hunter Owen,,,Jr,P,-,,15001,12,12,12,3.52,64.0,1,52,28,25,17,76,1,263,237,9,,,9,1,6,,,,2,1,929,55,54,4,,,27,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822885,10,T.J. McKenzie,,,Sr,INF,6-1,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822886,11,Davis Diaz,,,So,INF,-,,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822887,20,Carter Holton,,,So,P,-,,15001,11,11,11,4.11,50.1,,40,24,23,24,56,,221,179,13,,,4,5,12,,,,2,4,842,42,47,4,1,,22,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822888,1,Matthew  Polk,,,So,UT,-,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822889,98,Greysen  Carter,,,So,P,-,,15001,13,13,7,4.08,28.2,,16,13,13,28,23,,133,98,1,,,3,5,5,,7,1,2,,554,38,21,2,1,,4,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822891,55,Colton Regen,,,So,P,-,,15001,4,4,,14.73,3.2,,4,6,6,9,5,,25,15,,,,,1,1,,,,,,106,1,5,,,,2,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822892,18,JD  Rogers,,,So,OF,-,,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822893,97,Bryce  Cunningham,,,So,P,-,,15001,18,18,4,6.43,42.0,,35,34,30,23,45,,182,155,8,,,10,2,4,,11,4,,,777,33,40,2,3,2,13,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822894,17,Ryan  Ginther,,,So,P,-,,15001,21,21,1,4.01,33.2,,26,17,15,13,34,,144,123,5,,,3,1,6,,10,2,,2,544,36,28,2,1,,9,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822897,95,Devin Futrell,,,So,P,-,,15001,16,16,15,3.44,83.2,,71,38,32,20,72,,346,314,18,1,,13,,8,1,2,,2,2,"1,285",44,124,8,3,,19,2
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822900,13,Jonathan  Vastine,,,So,INF,-,,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8008990,80,Andrew Dutkanych IV,,,Fr,P,-,,15001,4,4,1,2.84,6.1,,4,3,2,9,6,,29,20,1,,,1,2,,,,,,,90,4,6,1,,,2,1
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009015,3,R.J. Schreck,,,Sr,OF,-,,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009019,2,Ivan Arias,,,Fr,INF,5-8,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009034,42,RJ Austin,,,Fr,UT,-,,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009025,22,JD Thompson,,,Fr,P,-,,15001,13,13,1,5.73,22.0,,22,15,14,13,23,,105,86,4,,,4,3,4,,8,5,1,1,428,15,26,2,,,7,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009028,38,David Horn Jr.,,,Fr,P,-,,15001,8,8,,5.40,15.0,,11,10,9,13,17,,71,56,3,1,,3,2,2,,1,1,,,279,14,13,3,,,5,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009017,99,Jack Anderson,,,Sr,P,-,,15001,9,9,,3.97,11.1,,5,5,5,13,16,,51,37,,,,,2,1,,2,1,,,228,13,5,2,,,5,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,8009022,8,Chris Maldonado,,,Fr,INF,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
