season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833038,9,Zack Healy,,,Sr,1B,-,,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833039,44,Peter Phillips,,,Jr,p,6-1,,15001,14,14,,2.48,29.0,,26,10,8,3,19,,118,111,4,2,,2,,1,,6,1,1,,204,33,32,4,,2,9,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833040,25,Billy Sullivan,,,Sr,C,-,,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833041,8,Josh Wettemann,,,Jr,pr/c,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833042,11,Tyshaun Diaz,,,Sr,INF,-,,15001,8,8,,6.17,11.2,,10,9,8,11,9,,56,38,1,,,1,3,3,,3,,3,1,119,12,10,1,,,2,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833043,16,Jack Drewry,,,Sr,1B,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833044,20,Kevin Lucey,,,Sr,C,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833045,0,Izaiah Walker,,,So,OF,5-11,R/L,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833046,7,Chad Fedeli,,,Jr,p,-,,15001,44,1,,0.00,1.0,,,,,,2,,3,3,,,,,,,,,,,,17,1,,,,,2,
2023,2022-23,MBA,658,Southern Conn. St.,2,II,NE10,7833047,2,Zach Bedryzcuk,,,So,P,5-10,,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
