,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
21,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7827816,22,Frank Wayman,,,Sr,INF,6-2,L/L,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978765,14,Trevor Crosby,,,Fr,INF,6-0,R/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978757,7,Robert Gallagher,,,Sr,INF,5-11,L/R,15001,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978760,49,Zach Rodgers,,,Sr,P,6-0,R/R,15001,18,18,2,6.98,19.1,,15,16,15,9,15,,87,72,2,,,2,3,5,,10,6,1,,293,21,22,,1,,8,
25,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978759,28,Gerry Siracusa,,,Sr,OF,6-5,R/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978762,34,Shane Bogli,,,Sr,P,6-0,R/R,15001,18,18,1,8.59,22.0,,29,22,21,11,11,,106,86,4,,,5,1,5,,15,6,1,3,330,24,23,1,1,,6,1
27,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978763,26,Nick Dirito,,,Fr,P,6-3,L/R,15001,11,11,9,7.26,39.2,,58,40,32,18,23,,201,173,8,1,1,11,5,7,1,3,1,,3,578,44,45,3,3,,11,
28,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978764,19,Brian Foley,,,Fr,P,6-0,L/R,15001,16,16,2,8.57,21.0,,33,27,20,26,19,,124,96,2,,,4,5,1,,7,3,1,,455,23,17,,2,,5,
29,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978778,12,Joshua Becker,,,Sr,P,6-0,R/R,15001,15,15,8,3.51,59.0,2,55,29,23,13,51,1,251,222,8,2,,7,3,10,1,5,3,2,4,771,38,80,5,3,1,17,
30,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978784,32,Troy Lopes,,,Fr,C,6-0,R/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,368,UMass Lowell,1,I,America East,7978786,21,Rob Geisler,,,Fr,C,6-0,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
