,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830961,9,Cade Manning,,,Jr,INF,6-1,L/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830962,23,Jose Gonzalez,,,Sr,INF,6-0,L/L,15001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830964,39,Tony Robie,,,Sr,P,6-5,R/R,15001,20,20,12,4.33,60.1,,59,36,29,26,48,,272,237,7,2,,6,4,7,1,7,3,1,1,"1,032",71,55,5,4,,11,1
3,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830965,1,Carson Keithley,,,So,P,6-0,L/L,15001,18,13,,10.66,12.2,,19,16,15,14,14,,72,57,,,,4,1,1,,6,2,,,273,10,13,1,,1,3,
4,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830966,34,Zeke Wood,,,Sr,P,6-4,R/R,15001,13,13,13,4.91,58.2,,57,38,32,28,65,,263,222,14,,,7,4,6,,,,5,2,"1,042",37,64,2,4,,12,1
5,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830967,17,Rhett McCaffety,,,Jr,P,6-0,L/L,15001,18,18,,6.23,13.0,,15,10,9,11,14,,64,50,2,,1,,2,2,,19,5,1,,228,10,11,,,2,5,
6,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830968,3,Cameron Bush,,,Sr,P,6-2,R/R,15001,20,20,1,5.01,32.1,,30,22,18,16,30,,147,125,7,,1,3,6,4,,11,5,1,1,589,31,34,1,1,1,11,1
7,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830969,15,Austin Smith,,,Sr,P,5-11,L/L,15001,13,13,1,9.20,14.2,,23,16,15,7,9,,75,66,1,,,6,1,1,,4,4,,1,270,14,19,2,2,,,1
8,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830970,4,Ben McClain,,,Sr,OF,5-11,L/L,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830971,45,Jonathan Martinez,,,Jr,P,6-0,R/R,15001,16,16,,3.93,18.1,,13,9,8,11,12,,80,67,2,,,2,5,1,,8,2,,1,298,20,22,,,,1,
10,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830972,27,Otto Wofford,,,Sr,P,6-2,R/R,15001,13,13,,6.55,11.0,,11,9,8,8,13,,54,43,4,,,2,2,1,,13,5,2,,182,10,10,2,,,1,
11,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830973,2,Triston Dixon,,,Sr,P,6-1,R/R,15001,29,29,,4.15,56.1,,46,28,26,26,52,,245,204,12,,,5,3,8,1,36,10,4,3,902,42,66,6,1,5,18,
12,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830974,25,Levi Wells,,,Jr,P,6-2,R/R,15001,14,14,14,5.02,80.2,1,78,48,45,30,98,,351,309,18,1,2,11,1,6,1,,,5,1,"1,266",56,77,8,4,,25,2
13,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830975,6,Kyle Atkinson,,,So,OF,6-1,L/L,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830978,7,Daylan Pena,,,So,INF,6-2,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830979,42,Damien Whitfield,,,Fr,OF,6-1,L/L,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830981,19,Dylan Kerbow,,,So,P,6-0,L/R,15001,4,4,,9.00,4.0,,4,4,4,1,5,,20,17,,,,1,1,2,,2,1,,,65,1,6,1,,,1,
17,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830982,12,Ryan Leary,,,So,INF,6-1,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830984,44,Chris Bernal,,,Fr,C,5-10,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830986,28,McCray Gann,,,So,P,6-0,R/R,15001,7,7,,15.43,4.2,,6,8,8,7,6,,27,18,1,,,1,2,1,1,12,3,,1,118,3,4,,,,4,
20,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830987,14,Ryder Hernandez,,,So,INF,6-0,R/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830990,18,August Ramirez,,,Jr,C,5-11,L/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7830991,24,Peyton Zabel,,,Jr,P,6-7,R/R,15001,14,14,9,5.46,31.1,,37,22,19,17,30,,151,129,8,1,,1,5,4,1,2,,,1,587,33,28,2,2,,12,
23,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973823,8,Davis Powell,,,Jr,INF,6-1,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990037,29,Sam Peterson,,,Fr,P,6-4,R/R,15001,1,1,,9.00,2.0,,2,2,2,4,,,12,6,1,,,,,1,,,,,1,42,1,4,,,,,
25,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7989936,26,Jack Stroud,,,Jr,P,5-11,L/L,15001,25,25,1,3.56,48.0,,50,24,19,18,67,,219,195,11,1,1,5,6,5,1,19,11,1,,871,33,40,3,2,4,21,
26,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990045,40,Coldon Kiser,,,Fr,OF,5-8,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990047,43,Colby Diaz,,,Fr,P,5-10,R/R,15001,5,5,2,14.09,7.2,,13,14,12,8,4,,42,34,1,,,3,2,,,,,,,142,9,8,,1,,,
28,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973841,20,Reece Gould,,,Sr,P,6-4,R/R,15001,12,12,,7.59,10.2,,11,10,9,6,9,,51,42,,,,3,5,2,,12,8,,1,178,10,12,1,,,3,
29,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973314,13,Nathan Medrano,,,Sr,P,5-11,R/R,15001,21,21,6,7.11,50.2,,66,46,40,20,59,,249,220,12,2,1,14,4,4,1,21,10,3,2,923,47,44,2,2,1,10,
30,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990029,47,Dalton Buckingham,,,Sr,P,6-2,R/R,15001,3,3,,9.82,3.2,,4,6,4,2,1,,19,16,,1,,1,,,,,,,1,66,6,4,,,,,
31,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990028,36,Chase Mora,,,Fr,INF,6-2,R/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990006,10,Alex Gonzales,,,Jr,INF,6-0,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990015,16,Peyton Benesh,,,Jr,INF,6-1,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990013,11,Kameron Weil,,,Jr,OF,5-10,L/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7990027,35,Rashawn Galloway,,,Fr,C,5-10,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023,2022-23,MBA,670,Texas St.,1,I,Sun Belt,7973842,21,Peyton Lewis,,,Sr,C,6-3,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
