season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823701,12,Justin Cassella,,,Jr,OF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823703,5,Connor Coolahan,,,Jr,INF,-,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823704,27,Joe Savino,,,Jr,P,6-4,R/R,15001,22,22,,3.86,53.2,,44,25,23,12,72,,228,203,8,1,,3,1,9,1,18,6,3,1,838,41,47,5,1,3,24,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823705,3,Parker Haskin,,,Jr,C,5-9,L/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823707,25,Connor Offshack,,,Jr,INF,6-1,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823709,44,Spencer Bauer,,,Jr,P,6-2,R/R,15001,16,16,,3.48,31.0,,27,17,12,13,30,,142,119,7,,1,5,2,6,,11,7,,4,495,29,30,3,,,7,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823710,11,Bryce Jeske,,,Jr,INF,-,,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823712,37,Cole Reynolds,,,Jr,1B,6-5,L/L,15001,53,7,6,7.03,24.1,,33,21,19,7,15,,117,105,10,,,4,,4,,1,1,1,,350,26,28,1,2,,8,1
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823713,38,Sean O'Connell,,,Jr,P,-,,15001,6,6,,2.45,7.1,,10,6,2,0,4,,35,32,4,,,,,2,,1,,,1,101,9,8,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823714,26,Liam Dabagian,,,Jr,P,6-0,L/L,15001,24,24,,3.16,42.2,,44,18,15,12,27,,185,166,9,,1,,5,2,1,18,6,3,2,648,65,29,5,1,2,4,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823718,10,Ben Sieracki,,,Jr,P,6-1,R/R,15001,14,14,2,8.41,20.1,,30,20,19,10,22,,104,89,6,,,2,2,2,,7,3,2,1,333,26,12,,2,,8,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823720,14,Willie Havens,,,Jr,C,6-2,L/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823722,15,Ben Simon,,,Jr,P,-,,15001,21,21,,3.20,25.1,,27,15,9,8,32,,113,102,3,1,,6,,2,,14,8,,1,412,19,23,1,3,7,9,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823723,9,Will Vergantino,,,So,INF,6-1,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823725,28,Joe Sprake,,,Sr,P,-,,15001,18,18,4,6.11,28.0,,28,21,19,9,24,,122,109,7,,1,4,1,,,8,3,2,2,446,31,29,,2,1,8,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823726,33,Sam DiLella,,,So,P,6-2,R/R,15001,9,9,,9.28,10.2,,13,11,11,11,12,,53,40,4,,,1,3,,,2,,1,1,212,13,4,1,,,3,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823728,7,Andrew DiMisa,,,So,INF,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823729,29,Luke Stephenson,,,Sr,OF,-,,15001,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823730,16,Christo Garrelts,,,So,P,6-4,R/R,15001,5,5,,9.64,4.2,,4,5,5,4,4,,21,17,1,,,1,,,,5,,,,100,3,6,,,,1,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823731,23,Shea Sprague,,,So,P,6-3,R/L,15001,15,15,15,2.69,90.1,,93,35,27,19,82,,384,350,18,1,,9,4,7,,,,7,1,"1,415",77,101,7,3,,17,5
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823734,22,Charlie Granatell,,,So,OF,5-11,R/L,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1068,Elon,1,I,CAA,7823736,36,Itai Spinoza,,,So,P,5-9,L/L,15001,6,6,,15.75,4.0,,7,9,7,4,2,,27,19,1,,,,,2,,7,4,2,,97,5,5,,,,1,
