season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817430,4,Kyle Huerth,,,Jr,OF,5-10,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817431,35,Daniel Montana,,,So,1B,6-2,R/R,15001,28,1,1,,,,3,8,5,4,,,8,4,,,,,,,,,,,,34,,,,1,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817432,16,Tanner Oka,,,Jr,OF,6-0,R/R,15001,12,12,,11.86,22.0,,48,36,29,13,5,,129,113,10,1,,2,1,2,,3,3,,1,128,23,32,,,,3,2
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817433,6,Nate Boyer,,,So,2B,5-10,R/R,15001,31,1,,27.00,1.0,,2,4,3,2,1,,8,6,1,,1,,1,,,,,,,38,2,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817436,2,Noah Block,,,So,OF,5-9,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817437,13,Devin O'Dell,,,So,P,6-2,,15001,8,8,3,18.20,15.1,,35,36,31,21,10,,108,78,8,,1,1,2,4,1,2,2,,5,166,14,18,,2,,4,1
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817438,15,Christian Rodriguez,,,So,P,6-0,L/R,15001,27,10,6,4.15,43.1,1,46,37,20,19,41,,209,177,8,2,,1,2,7,,,,2,3,313,47,37,,5,,12,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817440,20,Julian Encinas,,,So,C,5-8,L/R,15001,23,3,,14.40,5.0,,10,9,8,2,2,,28,26,,,,1,,,,,,,,24,4,9,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817442,14,Nicolas Sheley,,,So,3B,6-1,,15001,7,1,,1.50,6.0,,3,1,1,1,2,,22,20,1,,,,,,,,,,1,65,7,9,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817443,27,Chris Garza,,,So,2B,5-5,R/R,15001,22,1,,0.00,1.0,,1,,,0,,,4,4,,,,,,,,,,,,,1,2,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013375,1,Mike Maanum,,,Jr,OF,6-2,,15001,33,1,,36.00,1.0,,6,8,4,3,,,13,9,2,,,,1,1,,,,,,,2,1,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013376,3,Michael Escalante,,,Fr,INF,5-9,R/R,15001,31,11,10,12.68,44.0,,87,79,62,18,33,,254,216,18,7,2,6,4,9,,,,2,9,373,39,57,,7,,10,1
