season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827817,2,Cole Roberts,,,Sr,INF,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827819,19,Kolby Schiffer,,,Jr,P,6-5,,15001,1,1,,0.00,1.0,,0,,,0,1,,3,3,,,,,,,,,,,,11,2,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827820,17,Merrick Baldo,,,Sr,P,-,,15001,19,19,1,4.11,35.0,,31,21,16,10,44,,153,136,7,1,,7,1,3,1,10,4,2,2,508,22,37,5,3,7,11,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827821,11,Will Grimm,,,Jr,P,5-11,,15001,10,9,,11.57,7.0,,11,9,9,5,6,,36,30,3,,,2,1,,,7,1,1,,127,2,12,1,1,1,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827824,8,Dylan Dennis,,,Sr,INF,6-2,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827825,16,Owen Hackman,,,Jr,P,6-1,,15001,13,13,12,5.71,64.2,1,73,44,41,14,40,,280,255,18,2,2,13,2,5,1,1,,3,3,973,66,81,4,3,,8,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827826,3,Grant Weiss,,,Jr,OF,6-3,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827828,36,Logan Hurd,,,Jr,P,6-4,L/L,15001,20,20,,5.03,19.2,,14,13,11,11,21,,89,69,3,,2,1,6,6,,15,3,2,1,308,19,16,1,,,8,1
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827829,24,Diego Baqueiro,,,Jr,INF,6-2,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827831,27,Conner Kershaw,,,Jr,P,6-0,,15001,9,9,,3.12,8.2,,9,4,3,4,8,,42,35,3,,,1,,3,,5,4,,,151,6,11,,,,4,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827832,23,Jared Thomas,,,Sr,C,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827833,34,Michael Nunez,,,So,P,6-3,,15001,3,3,1,16.62,4.1,,8,8,8,4,4,,25,21,,1,,2,,,,,,,,20,4,5,,1,,2,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827834,15,Devan Ornelas,,,So,OF,5-10,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827836,40,Ryan Towers,,,So,P,6-0,,15001,3,3,,16.20,3.1,,6,9,6,5,5,,23,17,3,,,,,1,,1,1,,,58,2,3,,,,1,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827838,18,Robbie Ayers,,,So,C,6-1,,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827839,30,Khadim Diaw,,,So,C,6-1,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827840,6,Benny Casillas,,,Sr,INF,6-1,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827841,4,Sam Biller,,,Jr,OF,5-10,,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827842,5,Connor Blough,,,So,OF,5-8,,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827843,13,Trey Becker,,,So,INF,5-10,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7827845,25,Brett Zimmerman,,,So,INF,6-1,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,8011429,7,Seamus Barrett,,,Jr,P,6-7,,15001,16,16,1,6.85,23.2,,25,18,18,14,21,,114,94,2,1,1,3,2,3,,7,4,1,2,392,24,23,1,1,,10,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981937,14,David Watson,,,Sr,P,6-2,R/R,15001,15,15,1,8.59,22.0,,34,22,21,10,22,,106,92,13,1,,3,1,1,,9,7,1,2,372,18,21,,2,,5,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981948,32,Cole Clark,,,Fr,P,-,,15001,11,11,,10.38,13.0,,20,15,15,6,8,,67,57,4,,,4,1,3,,3,3,,1,219,9,20,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,8012252,40,Cole Chimenti,,,So,P,6-0,,15001,14,14,,8.74,11.1,,18,12,11,5,7,,58,50,5,2,,,,2,,11,4,1,,185,14,11,1,,,1,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981868,12,Jimmy Galicia,,,Sr,P,-,,15001,17,16,5,9.85,24.2,,36,35,27,15,17,,132,109,7,1,,6,,5,,6,3,2,1,433,34,22,1,3,2,1,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981978,35,Diego Barrera,,,Sr,P,-,,15001,14,14,14,2.17,99.2,2,80,28,24,11,93,1,390,364,21,1,,5,1,8,1,,,3,4,"1,109",80,114,8,2,,25,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981981,39,David Chase,,,Fr,P,-,,15001,4,4,,9.00,2.0,,3,3,2,1,,,13,10,,,,,,2,,3,3,,,25,4,2,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981860,9,Andrew Nykoluk,,,Fr,INF,-,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981979,37,Christian Miranda,,,Fr,INF,-,,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981928,29,Austin Schroeder,,,Jr,P,6-2,,15001,12,12,,4.85,13.0,,12,7,7,7,7,,57,46,2,,,,1,3,,8,5,1,,196,14,13,1,1,,1,
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981935,31,Zach Kirby,,,Sr,P,6-2,R/R,15001,15,15,14,3.84,82.0,,86,47,35,20,89,,353,325,15,1,1,6,6,5,,,,1,2,"1,087",52,93,5,4,,13,3
2023,2022-23,MBA,370,LMU (CA),1,I,WCC,7981983,41,Chaz McRoberts,,,Fr,P,5-10,,15001,13,13,4,5.21,19.0,,22,12,11,9,14,,91,77,3,1,,3,,5,,3,3,,,307,22,19,1,3,,4,
