season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821371,19,Davis Pasco,,,Sr,P,-,,15001,13,12,11,6.49,52.2,,81,45,38,19,37,,258,230,17,4,,8,2,6,1,,,1,2,249,41,67,5,2,,12,2
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821372,3,Tyler Pransky,,,Sr,INF,-,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821373,31,JD Mettham,,,Jr,C,6-0,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821374,26,Daniel Rogers,,,Jr,C,6-4,L/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821375,21,Nelson Melon,,,Jr,UT,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821376,17,Max Cullen,,,Sr,INF,-,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821377,4,Mitch Gruber,,,Sr,INF,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821381,32,Alex Kriz,,,Sr,C,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821383,23,Matt Jeter,,,Sr,P,-,,15001,14,14,7,7.15,45.1,,72,42,36,13,23,,220,199,13,1,,1,4,2,1,2,,3,3,263,40,65,3,3,1,7,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821384,2,Nick Dibenedetto,,,Jr,2B,5-10,R/R,15001,46,4,,1.29,7.0,,2,1,1,1,6,,26,25,1,,,1,1,,,3,,,,21,6,8,,,,2,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821390,24,Dylan Ackermann,,,So,P,6-4,L/L,15001,10,10,3,6.43,21.0,,16,18,15,23,22,,108,79,3,1,,,6,6,,2,,,,103,18,21,,1,,8,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821391,8,John Cornelius,,,So,OF,6-2,R/R,15001,10,8,1,17.47,11.1,,24,25,22,7,11,,73,61,5,1,,2,5,4,,4,3,1,,87,11,12,,1,,4,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821394,7,Max McCallum,,,So,OF,6-0,L/L,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821395,16,Jack Carney,,,So,OF,5-10,L/L,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821396,1,Justin Gutierrez,,,So,INF,5-10,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821397,25,Danny Hiemer,,,So,P,6-2,L/L,15001,20,20,3,4.81,39.1,,51,31,21,14,26,,190,167,13,3,1,3,2,7,1,10,7,1,1,277,47,37,5,,1,6,1
2023,2022-23,MBA,364,Loras,3,III,American Rivers,7821398,18,Cameron Nohos,,,So,P,6-8,,15001,7,7,3,10.38,17.1,,22,20,20,21,21,,103,71,6,,,,6,8,,3,2,2,1,249,11,18,1,1,,8,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014196,5,Dakota Church,,,Sr,C,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014244,9,Michael Ray,,,Fr,UT,-,,15001,18,1,,0.00,2.0,,1,1,,1,4,,8,7,1,,,,,,,,,,,31,,2,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014245,33,Jackson Cullen,,,Fr,OF,6-1,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014259,6,Bryan Park,,,Fr,INF,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014260,10,Alex Sandoval,,,Fr,INF,5-11,R/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014261,11,Max Vaisvilla,,,Fr,P,-,,15001,13,13,11,7.10,58.1,,92,53,46,22,56,,289,247,18,3,1,4,6,15,,,,4,1,392,52,47,3,4,,20,3
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014262,12,Peter Coakley,,,Fr,P,6-2,R/R,15001,1,1,,27.00,1.0,,4,3,3,1,1,,9,7,1,,,,,1,,,,,,31,,2,,,,1,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014263,13,Ethan Peters,,,Sr,P,-,,15001,17,17,,3.60,40.0,,39,19,16,19,51,,183,155,12,,,1,,1,,14,7,5,3,356,30,38,4,1,7,15,1
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014267,20,Ryan Wohlers,,,Sr,1B,-,,15001,46,8,6,9.19,31.1,,42,34,32,19,25,,154,130,9,,,5,1,2,,,,,3,176,19,44,5,2,,11,1
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014268,22,Jack Carr,,,Fr,P,6-0,R/R,15001,5,5,,10.13,5.1,,11,6,6,3,2,,28,23,2,1,,,,,,1,1,2,,28,10,1,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014269,27,Vince Polizzi,,,Fr,INF,6-3,R/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,364,Loras,3,III,American Rivers,8014270,28,Ethan Gast,,,Fr,OF,-,,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
