season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816483,23,Andrew Hoyt,,,Jr,INF,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816484,10,Lucas Rothe,,,Sr,INF,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816485,44,Richard Alaimo,,,Sr,INF,-,,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816486,1,Eric Paulin,,,Sr,P,-,,15001,12,12,5,6.00,39.0,,45,32,26,26,27,,189,160,6,1,1,,7,1,,4,1,2,,257,47,40,3,2,1,8,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816487,5,Brandon Griener,,,Sr,3B,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816488,2,Frankie DeLuca,,,Jr,OF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816489,40,Dominic Costellic,,,Jr,P,-,,15001,7,6,4,3.00,18.0,,13,6,6,8,16,,79,65,2,,,,4,6,,,,,,158,17,19,1,,,6,1
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816491,22,Cole Couchman,,,Sr,P,-,,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816493,28,Mason Schwartz,,,Jr,INF,-,,15001,6,6,,7.20,10.0,,11,9,8,7,10,,50,41,2,1,,2,2,1,,,,,1,104,6,13,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816494,20,Dylan Vogel,,,Jr,OF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,10972,Chatham,3,III,PAC,7816495,8,Kole Mayle,,,So,P,-,,15001,11,11,,3.21,14.0,,12,6,5,6,13,,61,51,3,,,,1,,,4,1,1,3,96,12,18,1,1,2,7,
