,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826202,15,Chaney Trout,,,Jr,P,5-10,R/R,15001,8,8,,13.50,5.1,,8,8,8,8,3,,33,23,1,,,,1,2,1,13,5,,,59,7,5,,,,1,
1,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826203,28,Aaron Chao,,,Jr,P,6-1,L/L,15001,2,2,,27.00,1.1,,6,5,4,0,1,,12,11,1,2,,,1,1,,1,1,,,16,1,2,,,,,
2,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826205,13,Tarron Lawson,,,Sr,1B,6-1,R/R,15001,4,1,,,,,2,3,,0,,,3,3,,,,1,1,,,1,1,,,6,,,,,,,
3,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826206,25,Ja'Lil Akbar,,,Sr,INF,6-0,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826207,22,Sean Lynch Jr.,,,Jr,OF,6-0,R/R,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826208,10,Dylan Drumke,,,So,OF,5-10,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826209,7,Ryan Ignoffo,,,Sr,UT,5-10,R/R,15001,59,19,,4.91,44.0,,36,26,24,24,49,,194,165,5,,,7,9,2,1,18,7,2,1,460,35,43,1,1,4,6,1
7,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826213,12,Blake Malatestinic,,,Sr,P,5-9,R/R,15001,16,16,11,6.55,55.0,,77,54,40,19,40,,265,229,10,,,8,5,6,1,,,9,2,469,61,52,3,5,,12,1
8,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826214,5,Logan Eickhoff,,,Sr,OF,6-0,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826215,31,Mitch Alba,,,So,P,6-3,R/R,15001,4,4,1,10.80,8.1,,9,10,10,8,8,,44,34,3,,,1,2,2,,6,4,,,68,6,10,1,,,2,
