season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815001,14,Gavin Gomez,,,Jr,1B,-,,15001,5,5,,35.10,3.1,,15,14,13,2,3,,29,26,2,,,1,2,1,,,,,,99,1,5,,,,1,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815003,7,Hall Billings,,,Sr,INF,-,,15001,31,13,9,4.64,64.0,,78,41,33,20,45,,303,267,11,2,,1,4,10,,3,,6,1,911,75,50,3,4,,11,1
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815005,13,Matthew Robinson,,,Sr,INF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815006,19,Colin Whibbs,,,Jr,rf,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815008,29,Dawson Kuba,,,Sr,P,-,,15001,16,2,,20.25,1.1,,3,3,3,,,,9,7,1,,,2,,2,,,,,,26,4,,,,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815015,16,Tyner Patterson,,,So,C,-,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815016,27,Parker Szush,,,So,P,-,,15001,10,10,5,3.49,49.0,3,45,22,19,20,25,,221,193,6,2,,3,5,7,,,,,1,669,58,59,5,,1,8,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815018,6,Christian Lasecki,,,So,C,-,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815021,3,Noah Phillips,,,Jr,P,-,R/L,15001,39,5,4,18.32,9.1,,18,20,19,10,6,,63,48,4,1,,2,,5,,,,,,246,6,16,1,1,,,
2023,2022-23,MBA,1130,Huntingdon,3,III,CCS,7815023,42,Colby Cox,,,So,OF,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
