season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833332,20,Peyton Berry,,,Sr,P,-,,15001,15,15,10,4.11,72.1,2,69,36,33,24,55,,311,275,13,,,5,10,4,2,5,,3,5,464,88,63,8,1,2,19,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833333,4,Jack Rasmussen,,,Jr,P,-,,15001,16,16,6,6.16,30.2,,39,23,21,13,11,,146,125,7,,,1,1,5,1,6,3,2,1,244,39,36,1,2,,2,3
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833335,9,Jackson Webb,,,Jr,C,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833336,33,Jenson Barker,,,Sr,P,-,,15001,1,1,,0.00,0.1,,,,,,,,3,,,,,,,2,,,,,1,14,,1,,,,,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833337,2,Brady Simpson,,,Jr,P,-,,15001,10,10,,5.79,9.1,,6,7,6,8,10,,42,34,2,,1,,3,,,2,,,,93,6,11,1,,,4,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833339,17,Ezra Brown,,,Sr,P,-,,15001,15,15,3,3.71,26.2,,30,16,11,20,34,,128,104,2,,2,1,3,2,3,5,3,,2,201,17,23,2,3,2,7,1
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833340,13,Dominic Murgo III,,,Sr,P,6-2,R/R,15001,10,10,,8.00,9.0,,13,8,8,7,10,,48,39,3,,,2,3,1,,6,4,,1,85,8,9,,,,4,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833341,18,Anthony Calabro,,,Sr,cf,6-0,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833342,5,Andrew Smith,,,Jr,P,-,,15001,16,16,2,4.71,28.2,,32,16,15,17,20,,129,109,5,,,1,,1,1,9,3,1,1,239,27,30,1,1,,9,2
2023,2022-23,MBA,766,West Ga.,2,II,Gulf South,7833343,16,Edgar Cruz,,,Sr,INF,-,,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
