season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814647,13,Cortez Saenz,,,So,P,6-1,R/L,15001,16,15,1,9.89,23.2,,36,30,26,23,16,,134,102,3,1,,3,8,4,,3,2,1,4,427,23,30,,,,6,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814648,33,Graeme Williams,,,Sr,OF,-,,15001,23,18,3,9.55,33.0,,50,44,35,20,36,,180,146,9,2,,3,6,9,,,,5,,586,31,27,1,5,1,9,1
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814649,23,Seth Medley,,,Jr,INF,5-9,R/R,15001,16,14,,21.94,10.2,,32,28,26,7,7,,74,62,5,1,,3,4,3,,,,,2,223,7,16,,,,3,1
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814650,32,Tommy Hall,,,Sr,C,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814652,31,Ethan Mann,,,Jr,p,-,,15001,4,4,,6.35,5.2,,6,4,4,2,2,,27,22,2,,,1,,1,,1,,1,1,26,8,7,,,,1,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814654,2,Michael Andersen,,,Jr,INF,6-2,L/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814655,17,Anthony Maldonado,,,Sr,OF,-,,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814656,10,Fernando Davila,,,Jr,1B,5-10,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814657,5,Mavrick Martinez,,,Sr,INF,5-8,R/R,15001,1,1,,0.00,0.1,,1,,,1,,,3,2,,,,,,,,,,,,6,,1,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814659,1,Jonathan Morales,,,Sr,OF,5-9,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814660,29,Jacob Reece,,,Sr,INF,5-11,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814661,6,Tyler Darnell,,,Jr,INF,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814662,7,Sean Hannigan,,,Jr,OF,5-9,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814663,11,Adrian Montenegro,,,So,P,5-10,L/L,15001,12,12,11,4.83,54.0,,73,39,29,17,39,,259,228,17,2,,1,1,4,1,,,7,3,739,57,55,,6,1,12,4
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814664,15,David Saldana,,,Jr,INF,5-9,R/R,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814666,28,Andrew Gaspar,,,So,INF,6-2,R/R,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814667,3,Pearce Coleman,,,So,OF,6-3,L/L,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7814669,10,Caleb Hohman,,,So,UT,6-0,R/R,15001,38,7,2,4.91,7.1,,6,5,4,4,6,,35,28,1,1,,1,1,,,,,1,2,118,7,9,,1,2,3,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998956,30,Jake Amoroso,,,Fr,INF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998986,9,Austin Birkhoff,,,Fr,INF,-,,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998987,21,Jack Coutlas,,,Fr,C,-,,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998988,16,Paxton Huff,,,Fr,OF,-,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998989,14,Donnie Dycus,,,Fr,P,-,,15001,18,14,,7.29,21.0,,24,25,17,16,17,,110,88,5,4,,,4,3,,5,3,2,1,339,20,24,1,,,5,2
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998990,12,Marcelo Carillo II,,,Fr,P,-,,15001,20,20,2,5.76,29.2,,33,20,19,26,31,,149,113,8,,,1,1,2,3,3,1,1,6,463,19,35,3,2,,8,1
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998991,20,Teagan Mansfield,,,Fr,C,-,,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998992,25,Dominic Gill,,,Fr,P,-,,15001,12,12,11,5.46,57.2,1,64,43,35,14,45,,269,226,12,1,,4,5,15,,,,8,6,811,56,69,4,6,,7,1
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998993,27,Collin Johnson,,,Fr,P,-,,15001,8,8,,21.21,4.2,,10,11,11,5,5,,34,27,3,,,1,2,2,,3,1,,,94,3,6,,,,2,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998997,22,Brett Castillo,,,Fr,UT,6-3,R/L,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,7998998,26,Dylan Krause,,,Fr,P,-,,15001,17,13,9,4.20,60.0,1,60,34,28,22,57,1,262,233,11,1,6,3,6,3,1,1,,3,1,859,54,60,6,2,,17,1
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,8005611,4,Noah Sharar,,,Fr,ph/c,-,,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,8005742,18,Peyton Garbett,,,Fr,ph,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,8017704,34,Colby Fuller,,,Sr,P,6-1,L/L,15001,10,10,,11.81,10.2,,23,21,14,7,7,,69,57,5,,,1,6,3,,,,,2,182,5,20,,1,,1,
2023,2022-23,MBA,1044,Dallas,3,III,SCAC,8018904,24,George Clahane,,,Fr,p,-,,15001,5,5,,4.76,5.2,,10,6,3,4,2,,31,26,4,,,,2,1,,,,,,120,7,4,,,,1,
