season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,77,BYU,1,I,WCC,7824978,25,Austin Deming,,,Sr,INF,-,,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824979,19,Bryce Robison,,,Jr,P,6-1,R/R,15001,14,14,14,6.64,80.0,,105,62,59,37,53,,392,337,21,2,2,12,10,12,,,,5,1,"1,270",100,74,7,3,,5,2
2023,2022-23,MBA,77,BYU,1,I,WCC,7824980,27,Ryan Sepede,,,Sr,OF,-,,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824981,22,Cole Gambill,,,Sr,OF,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824982,3,Boston Mabeus,,,Jr,P,6-2,R/L,15001,23,23,,3.25,27.2,,16,11,10,14,49,,120,98,5,,1,3,5,7,3,7,2,1,,452,13,19,2,,4,18,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824983,21,Jack Sterner,,,Jr,P,-,,15001,5,5,5,7.57,27.1,,33,24,23,4,15,,119,108,13,1,,3,2,2,,,,2,3,262,26,36,1,2,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7990230,43,Chad Call,,,Fr,INF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824987,23,Peyton Cole,,,Jr,P,-,,15001,27,27,1,8.20,37.1,,55,35,34,16,30,,182,157,13,1,1,7,6,3,,22,16,1,5,607,33,43,2,,,8,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824988,17,Joshua Cowden,,,Sr,OF,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824990,35,Jacob Wilk,,,Sr,INF,-,,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824993,7,Cooper Vest,,,Jr,1B,5-11,L/L,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824994,2,Brock Watkins,,,Jr,INF,6-0,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824996,26,Carter Smith,,,Jr,P,-,,15001,24,24,4,12.65,26.1,,34,43,37,32,23,,158,109,11,1,,3,22,14,,12,7,1,2,606,37,16,2,2,,6,
2023,2022-23,MBA,77,BYU,1,I,WCC,7824998,42,Jake Porter,,,So,P,5-11,R/R,15001,28,28,2,7.12,36.2,,54,38,29,12,21,,182,158,12,1,,5,5,6,1,19,12,4,2,571,53,31,2,7,,6,
