season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820844,8,Connor Hennemann,,,So,INF,6-1,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820845,33,Branson Shaw,,,So,P,5-11,R/R,15001,9,9,9,6.20,45.0,,50,33,31,23,41,,207,174,14,1,,3,12,4,,,,4,2,546,46,41,3,2,,11,1
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820847,40,Ben Jarboe,,,Jr,P,6-3,R/R,15001,16,16,,7.71,23.1,,28,27,20,27,15,,129,91,6,,,1,5,6,1,4,3,3,2,366,36,14,2,2,1,3,1
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820848,23,Caleb Uselton,,,Sr,3B,5-9,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820850,18,Scott Huckabay,,,Sr,OF,6-0,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820851,28,Jayden Kasai,,,Sr,C,6-0,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820856,2,Logan Schweigert,,,Jr,C,5-9,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820858,35,Cullen McBride,,,Sr,P,6-0,R/R,15001,14,4,4,2.12,17.0,1,19,11,4,4,14,1,79,73,5,2,,,,,,,,,2,169,14,22,1,1,,4,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820859,19,Tyler Jowett,,,Sr,P,6-7,R/R,15001,5,5,,20.25,5.1,,15,15,12,5,4,,40,30,5,,,2,1,5,,2,2,,,117,4,7,1,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820860,7,Jared Dorfman,,,Sr,OF,5-9,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820865,12,Griffin King,,,Sr,UT,6-2,R/R,15001,40,10,10,5.44,51.1,1,59,43,31,26,49,1,246,207,16,1,,7,4,3,,,,6,4,857,44,53,3,4,,11,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820870,3,Brayden Weaver,,,Jr,INF,5-8,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820871,14,Quentin Renfrow,,,So,C,5-9,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,297,Illinois Col.,3,III,MWC,7820872,15,Jon Tate,,,So,1B,6-3,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
