season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818242,7,Will Marshall,,,Jr,C,5-11,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818243,12,Alan Dai,,,Jr,UT,5-9,R/R,15001,15,15,1,3.71,17.0,,9,8,7,13,21,,74,58,1,,1,,7,2,,2,1,,1,272,22,6,,1,2,6,1
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818244,16,Ian Donahue,,,Jr,P,6-0,R/R,15001,5,5,,2.35,7.2,,5,3,2,5,4,,37,27,,,,1,,3,,,,,2,82,10,9,,,,1,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818245,14,Sam Robin,,,Sr,P,-,,15001,4,3,1,20.77,4.1,,9,12,10,4,2,,27,20,1,,,1,1,3,,,,,,83,3,5,,1,,2,1
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818246,2,Christian Fagnant,,,Jr,C,5-10,L/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818248,8,Jacob Ribitzki,,,Jr,P,6-2,R/R,15001,8,8,8,2.93,43.0,1,48,30,14,16,15,,197,174,8,3,,2,4,4,,,,3,,646,46,59,4,2,,5,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818249,30,Jack Dove,,,Sr,INF,6-1,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818250,35,Jackson Reydel,,,Sr,INF,6-1,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818251,10,Luke Padian,,,Jr,INF,6-2,B/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,24,Amherst,3,III,NESCAC,7818252,1,Michael Perales,,,Jr,SS,5-8,L/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
