season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814768,10,Ryan Mixey,,,So,P,6-3,R/R,15001,9,9,4,3.86,32.2,,34,17,14,16,20,,153,131,5,1,,,4,4,,,,1,1,465,35,37,3,1,,7,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814769,9,Anthony Schatz,,,Sr,P,6-1,R/R,15001,4,4,,6.00,3.0,,6,2,2,3,2,,18,15,,,,,1,,,,,,,26,4,3,,,,2,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814771,35,Jacob Krenn,,,Jr,P,6-2,R/R,15001,5,5,,6.00,6.0,,6,9,4,6,6,,30,22,,,,1,2,,,,,,1,104,4,7,,,,3,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814772,4,Ben Collier,,,Jr,P,6-0,R/R,15001,9,9,1,11.74,7.2,,12,12,10,5,8,,43,37,2,1,,2,1,1,,,,,,106,7,8,,1,,3,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814773,6,Joseph Kalafut,,,Sr,UT,6-3,L/L,15001,44,3,3,2.89,9.1,,8,6,3,4,5,,41,36,1,,,,,1,,,,,,50,13,8,1,1,,2,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814774,25,Lennard Pureza,,,Jr,C,5-9,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814775,21,Jared Pit,,,Sr,1B,6-3,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814776,8,Connor Goodwin,,,Jr,OF,6-1,L/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814777,11,Kyle Jungers,,,Sr,P,5-10,R/R,15001,10,10,9,3.88,53.1,3,61,26,23,13,35,1,231,212,9,4,,3,2,3,,,,1,2,600,27,89,4,4,,19,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814778,2,Kyle Sagan,,,Jr,INF,5-11,R/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814779,24,Conner Dunfee,,,Sr,P,6-2,R/R,15001,16,16,,3.63,22.1,,17,10,9,7,16,,94,84,1,1,,,2,1,,4,2,1,1,290,25,23,4,1,,3,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814780,34,Garrett Redner,,,Sr,P,6-3,L/L,15001,12,12,,3.46,13.0,,14,10,5,11,14,,67,55,1,,,2,1,,,,,,1,243,5,21,,1,,3,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814781,14,Cooper Holewinski,,,Sr,OF,5-11,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814782,13,Leo Stone,,,Sr,P,5-8,L/L,15001,16,16,3,2.75,36.0,1,27,12,11,14,41,,153,135,3,,,2,4,1,1,,,2,1,344,30,37,3,1,2,3,1
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814783,37,Nick Holland,,,Sr,P,6-1,R/R,15001,12,12,,6.75,17.1,,26,15,13,8,13,,84,72,5,1,,2,5,1,1,,,,3,242,15,16,,,,2,1
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814784,12,Dominic Rizzotto,,,Sr,P,5-10,R/R,15001,6,6,,9.53,5.2,,9,6,6,3,5,,29,25,,,,1,2,1,,,,,,80,6,5,,,,2,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814785,7,Jackson DeChristina,,,So,C,5-10,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814786,22,Daniel Bentivegna,,,So,INF,5-9,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814787,1,Alek Zdziarski,,,So,INF,5-11,R/R,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814788,18,Colby Davis,,,So,C,6-0,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814789,20,Carson Richter,,,So,C,5-10,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814790,3,Ryan Ambrosy,,,So,INF,6-0,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
