season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820266,20,Thomas McLaughlin,,,Jr,P,6-6,R/R,15001,17,17,,2.48,29.0,,17,10,8,14,29,,120,99,3,,1,1,,3,1,,,1,3,291,12,44,3,,3,7,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820267,16,Pat Elliott,,,Sr,OF,6-1,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820268,8,Evan Varga,,,Jr,C,5-10,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820269,21,Brooks Rush,,,Sr,P,6-2,R/R,15001,6,6,,3.86,7.0,,4,5,3,6,8,,31,24,,,,,,,,,,1,,68,8,4,,,,4,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820272,24,Drew Butera,,,Jr,OF,5-10,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820273,5,Matt Gluck,,,Jr,INF,5-8,R/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820274,37,Greg Nieskens,,,Sr,P,6-5,L/L,15001,13,13,9,5.19,50.1,,56,38,29,22,46,,238,201,7,1,,4,2,8,2,,,5,2,590,47,47,4,6,,17,3
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820275,19,Jakob Hoffman,,,Jr,1B,6-2,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820276,2,Tommy Denlinger,,,Sr,INF,5-11,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820278,14,Bobby Falese,,,Jr,INF,5-10,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820279,15,Tommy Alexander,,,Sr,C,5-11,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820280,7,Grant Burgess,,,Sr,P,6-1,R/R,15001,13,13,,1.32,13.2,,9,7,2,6,10,,60,51,1,,,1,1,1,1,5,2,2,,159,17,12,,,2,3,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820281,22,Carter Davis,,,Sr,P,6-3,R/R,15001,3,2,,94.50,0.2,,1,7,7,4,,,9,3,,,,,2,1,,,,,1,37,,2,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820282,34,Jason Schulman,,,Jr,P,6-3,R/R,15001,8,8,1,4.42,18.1,,17,13,9,12,15,,89,72,2,1,,3,,2,,,,2,1,309,15,23,,,,4,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820284,28,Bijan Anvar,,,So,P,6-3,R/R,15001,11,11,9,4.64,42.2,,35,29,22,20,40,,193,155,4,1,,3,8,13,,,,3,2,514,37,42,5,1,1,12,1
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820285,1,AJ Desautels,,,So,INF,5-8,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820286,17,Andrew Filipelli,,,So,1B,6-0,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820287,23,Spencer Berson,,,Jr,OF,5-11,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820288,25,Conner Rush,,,So,C,6-1,R/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820289,27,Shane Rebane,,,So,P,6-2,R/R,15001,17,17,,1.75,25.2,,16,8,5,13,19,,112,89,2,2,,1,3,6,,3,2,2,2,290,25,28,3,1,1,7,2
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820290,9,Patrick Cettina,,,Jr,C,5-11,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7820291,26,Dan Galef,,,So,P,5-11,R/R,15001,15,15,11,3.79,59.1,,54,29,25,28,52,,261,223,6,1,,9,2,4,,,,4,2,783,55,62,6,1,,11,1
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974047,36,Kyle Roche,,,Sr,P,6-8,R/R,15001,11,11,10,4.33,62.1,1,72,34,30,16,45,,286,250,9,2,,3,3,13,1,,,5,2,762,74,60,2,5,,10,2
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974048,4,Nolan McCloskey,,,Fr,OF,5-8,L/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974049,6,Ryan Rodriguez,,,Fr,INF,5-10,L/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974050,10,Warner Young,,,Fr,P,6-2,R/R,15001,7,7,,12.46,8.2,,19,13,12,3,2,,49,45,5,1,,1,,1,,2,,,,120,13,9,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974051,11,Michael von Zuben,,,Fr,OF,5-11,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974052,12,John McMahon,,,Fr,P,6-3,R/R,15001,3,3,,7.71,2.1,,5,4,2,2,1,,15,12,,,,,,1,,,,,,18,2,3,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974053,30,Matt Hollender,,,Fr,C,6-4,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974054,31,Mateo Sucre,,,Fr,P,6-2,R/R,15001,7,7,,9.45,6.2,,8,7,7,5,6,,34,27,2,1,,,2,1,,4,4,1,,98,5,9,,,,2,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974055,32,Peter Mullen,,,Fr,P,6-5,R/L,15001,7,7,1,14.85,13.1,,9,24,22,28,19,,84,50,,,1,,5,6,,3,3,,,282,8,12,1,1,,10,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974056,33,Kiernan Keller,,,Fr,P,5-10,R/L,15001,10,10,,9.49,12.1,,11,14,13,10,12,,62,46,3,,,2,2,6,,2,1,,,102,8,14,2,,,5,
2023,2022-23,MBA,239,Franklin & Marshall,3,III,Centennial,7974057,35,Luca Marshall,,,Fr,P,6-1,L/L,15001,7,7,2,13.50,12.0,,14,18,18,20,14,,72,48,2,1,,1,6,4,,2,2,,,258,11,8,,1,,5,
