season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806849,35,Boaz Ayers,,,Jr,OF,5-10,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806850,14,Bradyn Yoshida,,,Sr,OF,5-10,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806852,21,Ryan Cho,,,Sr,INF,6-2,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806855,16,Aaron Davies,,,Sr,P,6-0,L/L,15001,11,11,9,4.97,41.2,1,46,28,23,14,33,,188,158,5,1,,1,3,10,,1,1,4,2,605,44,40,3,1,,14,3
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806857,40,Kobie Russell,,,Sr,INF,6-1,L/R,15001,13,1,,27.00,0.2,,2,2,2,1,,,5,3,1,,,,,,,,,,1,23,1,1,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806858,30,Alex Hobgood,,,Jr,C,6-3,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806862,26,Ty Honda,,,Jr,P,6-0,R/R,15001,17,17,,1.93,14.0,,13,5,3,6,7,,64,51,1,,,1,3,5,,29,12,,2,203,8,22,2,1,,1,1
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806864,19,Jacob Liberta,,,Sr,P,6-2,L/L,15001,19,19,,4.50,18.0,,15,11,9,15,22,,85,67,2,,,1,3,2,3,9,4,1,,271,17,14,2,3,8,2,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806865,15,Casey Yamauchi,,,Sr,UT,5-8,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806867,36,Cody HIrata,,,Jr,P,5-10,R/R,15001,5,5,,11.81,5.1,,11,7,7,2,4,,29,26,3,1,2,2,1,1,,3,1,,,77,8,3,,1,,1,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806868,33,Christian DeJesus,,,Sr,P,6-0,R/R,15001,12,12,9,6.07,46.0,,58,34,31,24,39,,221,182,14,,,3,6,9,,2,1,5,1,661,54,35,3,2,2,12,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806869,2,Eric Peterson,,,Sr,INF,5-10,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806870,38,Vance Oshiro,,,So,INF,5-9,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806871,24,Eamon Velarde,,,Sr,P,6-5,L/R,15001,12,12,11,4.61,56.2,,78,35,29,11,37,,266,238,11,1,,3,7,9,,,,6,2,751,66,57,3,3,,9,1
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806872,47,Raul Soria,,,So,INF,5-11,L/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
