season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826923,30,Luke LeMond,,,So,P,6-2,R/R,15001,21,21,,6.03,34.1,,31,30,23,24,24,,162,125,10,2,,,4,10,4,20,6,1,2,455,30,39,1,1,1,3,6
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826924,36,Luke Fox,,,Sr,P,6-1,R/R,15001,9,9,9,5.24,22.1,,26,16,13,3,14,,99,92,7,,2,4,2,3,,,,,1,305,25,26,2,4,,6,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826926,27,Chris Benton,,,Sr,P,6-5,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826928,17,Jake McOsker,,,Sr,P,6-0,L/L,15001,21,21,,6.66,24.1,,28,20,18,12,15,,119,100,4,1,1,3,3,5,,21,9,1,1,391,22,33,2,3,1,5,2
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826929,28,Nate Chudy,,,Sr,P,6-7,R/R,15001,12,12,9,6.20,40.2,,40,34,28,38,52,,201,157,11,2,2,4,8,3,,1,,2,1,543,24,38,2,4,,16,1
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826930,10,Ben Talbot,,,Sr,P,6-0,R/R,15001,19,19,,5.28,30.2,,31,20,18,9,35,,135,117,6,,,4,4,4,,12,5,2,3,356,17,36,1,2,1,7,1
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826932,4,Jordan Petrushka,,,Sr,1B,6-6,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826933,6,Jake McElroy,,,Jr,OF,5-10,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826934,7,Jack DiLauro,,,Sr,P,6-1,R/R,15001,9,9,8,8.10,30.0,,44,29,27,11,34,,148,127,9,,,3,6,8,,,,,2,354,21,30,2,2,,8,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826936,5,Jack Ambrosino,,,Jr,P,6-0,R/R,15001,4,4,,18.90,3.1,,10,8,7,1,1,,22,18,4,,,,1,2,,1,1,,1,52,4,4,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826937,21,Matt Remley,,,Jr,P,6-5,R/R,15001,1,1,,2.25,4.0,,2,1,1,2,3,,16,14,1,,,1,,,,,,,,57,6,3,,,,2,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826938,11,Payton Sutman,,,Jr,P,6-3,R/R,15001,19,19,,5.95,19.2,,24,14,13,10,16,,100,80,2,1,,2,3,7,,18,5,1,2,344,14,28,,1,,4,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826939,8,Brendan Jones,,,So,INF,5-10,L/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826941,15,Patrick Casserly,,,Jr,C,6-0,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826942,31,Augie Walters,,,So,P,6-3,R/R,15001,20,20,,6.23,30.1,,39,24,21,9,26,,145,125,9,,1,3,7,6,,22,9,3,2,453,36,27,2,4,1,8,1
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826943,33,Sean Scanlon,,,So,P,6-3,L/R,15001,51,16,15,5.31,40.2,,61,36,24,14,25,,196,170,10,,,3,11,3,,,,4,5,573,42,47,,2,,1,1
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826945,9,Tommy Leimkuhler,,,So,P,6-0,R/R,15001,3,3,,15.43,2.1,,6,5,4,0,,,13,12,2,,,1,,1,,3,1,,,13,3,2,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826946,12,Chris Baillargeon,,,So,C,6-0,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826948,22,Connor Cooney,,,So,OF,6-0,L/L,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826949,2,Jimmy King,,,So,INF,6-1,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826950,13,Tyler Mudd,,,So,P,5-9,L/L,15001,4,2,2,19.06,5.2,,10,13,12,7,2,,33,24,,,,1,1,,,,,1,1,128,6,7,,2,,,
2023,2022-23,MBA,285,Holy Cross,1,I,Patriot,7826951,24,Connor Peek,,,So,INF,5-9,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
