,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,7831173,21,Emery Wright,,,Fr,C,5-10,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,7831176,1,Austin Turner,,,Jr,OF,5-11,L/L,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,7831177,2,Brock Smith,,,Sr,P,6-5,L/L,15001,16,16,9,8.31,43.1,,41,48,40,50,56,,226,164,8,,1,8,4,3,,4,4,6,2,869,31,38,2,2,,25,
13,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,7831179,17,Peyton Calitri,,,Jr,P,6-2,R/R,15001,16,16,11,6.59,54.2,,69,50,40,21,45,,269,233,19,1,,13,2,13,,1,1,2,,846,52,59,4,5,,11,2
14,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006767,13,Josh Beasley,,,Fr,P,6-7,L/R,15001,4,4,,9.00,2.0,,1,2,2,5,,,14,7,1,,,,1,2,,,,,,56,2,4,,,,,
15,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006765,10,Hunter Mann,,,Jr,P,6-7,R/R,15001,18,18,13,6.17,70.0,1,77,56,48,31,91,,320,273,12,,1,15,5,7,,2,2,6,3,"1,068",55,55,4,6,1,26,
16,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006754,7,Eddie Garza,,,Fr,INF,5-10,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006788,24,Tyler Zarella,,,Sr,P,5-10,R/R,15001,16,16,9,8.34,49.2,,77,50,46,14,30,,240,222,17,2,1,12,1,3,,5,1,,1,768,43,66,3,4,,9,4
18,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006789,4,Parker MacCauley,,,So,P,6-3,L/R,15001,16,16,,9.53,17.0,,19,21,18,17,18,,99,70,2,1,2,1,8,9,1,2,1,1,2,380,13,20,1,,,7,
19,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006753,5,Elvin Delic,,,Fr,UT,5-10,R/R,15001,8,8,,7.00,9.0,,15,9,7,6,4,,45,36,4,,,2,2,1,,6,3,,2,163,14,5,,1,,,
20,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006785,20,Andrew Guardino,,,Jr,P,6-3,R/R,15001,19,19,2,7.33,43.0,,55,39,35,33,36,,216,175,10,,,11,7,3,,12,6,3,2,714,45,41,1,1,,7,
21,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006791,31,Jacob Morin,,,Jr,P,5-11,R/R,15001,20,20,1,3.20,45.0,,32,20,16,16,48,,190,166,7,,,5,5,4,,10,3,2,2,655,23,59,3,,5,12,
22,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006792,32,Tanner Shiver,,,So,INF,5-10,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006794,34,Brody Lanham,,,Fr,P,6-6,R/R,15001,19,19,1,6.37,35.1,,41,28,25,24,31,,179,143,3,1,2,3,12,9,,4,,1,2,633,35,36,1,4,3,10,
24,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006793,33,Peyton Mills,,,Sr,INF,6-0,R/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006796,40,Jaxson Pease,,,Fr,P,6-1,R/R,15001,10,10,,5.14,7.0,,7,4,4,9,4,,40,26,5,,,,3,4,,6,3,,1,145,7,10,,,,1,
26,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006783,19,Preston Ford,,,Jr,UT,5-11,R/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006787,22,Daniel Walter,,,Jr,P,6-2,L/L,15001,10,10,,8.18,11.0,,14,13,10,10,5,,57,45,3,,,3,,1,,,,,1,199,8,16,,1,,,
28,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006755,8,Reece McDuffie,,,Fr,P,5-11,R/R,15001,17,17,1,7.31,28.1,,36,26,23,14,17,,144,118,7,,,2,2,11,,3,2,1,,450,29,35,1,2,1,8,
29,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006790,26,Nicho Jordan,,,So,OF,5-11,L/L,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006797,44,Kayne Jinks,,,Fr,P,6-3,R/R,15001,12,1,,108.00,0.1,,4,4,4,,,,5,5,1,,,1,1,,,,,,,15,,1,,,,,
31,2023,2022-23,MBA,692,Tennessee Tech,1,I,OVC,8006746,3,Troy Baunsgard,,,Jr,INF,5-8,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
