season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7991842,27,Darrien McDowell,,,So,INF,6-4,,15001,56,1,1,108.00,0.1,,3,5,4,2,,,6,4,1,1,,,1,,,,,,,29,,1,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807642,8,Jacob Estes,,,Jr,P,-,,15001,19,19,,3.69,31.2,,38,14,13,10,22,,145,128,4,,,3,,5,1,26,11,1,1,528,28,40,1,1,2,9,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807645,2,Trent Jeffcoat,,,Jr,INF,-,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807646,9,Mark Townsend,,,Jr,UT,-,,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807647,14,Preston Moore,,,Jr,INF,-,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807648,37,Zack Stokes,,,So,INF,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807650,29,Tyler Dowdy,,,Jr,INF,-,,15001,24,14,3,3.82,30.2,,35,15,13,7,20,,135,126,4,,,4,,2,1,21,7,,,427,29,40,1,2,1,8,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807651,11,Smitty Luttermoser,,,Sr,INF,-,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807654,22,Mike Scordo,,,Sr,C,-,,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807656,17,True Fontenot,,,Sr,INF,6-2,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807657,28,Chase Stanhope,,,So,P,-,,15001,13,13,,4.91,18.1,,10,13,10,18,16,,88,64,1,,,1,4,3,2,11,4,2,1,333,24,15,1,3,2,3,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807658,5,Brooks Mitchell,,,So,OF,-,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807659,19,Chris Johnson,,,So,OF,-,,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807660,33,Jack Bellah,,,So,P,-,,15001,7,7,1,5.73,11.0,,11,7,7,3,7,,50,45,1,,,,1,1,,10,6,,1,177,4,22,1,,1,2,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807662,10,Chase Wilkerson,,,So,P,-,,15001,22,22,,4.13,24.0,,20,14,11,11,26,,104,88,5,,,2,2,2,,20,6,1,2,350,16,28,,1,7,7,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807664,20,Jadon Fryman,,,So,OF,6-3,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807666,24,Dean Hotz,,,So,OF,-,,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7807667,36,Dilan Lawson,,,Jr,P,-,,15001,5,5,1,3.65,12.1,,11,5,5,4,8,,55,48,2,,,,1,3,,4,3,,,176,13,15,2,,1,3,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7991840,3,Nick Sampogna,,,So,UT,5-8,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7991875,23,Salvatore Ferro,,,Sr,P,-,,15001,15,15,2,4.64,33.0,,29,18,17,13,32,,141,123,2,1,,4,,2,1,11,4,,3,466,29,34,5,2,3,10,
2023,2022-23,MBA,11740,West Florida,2,II,Gulf South,7991870,26,Kade Manderscheid,,,So,P,6-2,R/R,15001,14,14,14,2.61,82.2,4,79,28,24,18,57,2,341,312,9,,,6,4,7,4,,,4,,"1,001",108,71,7,1,,10,
