season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814742,44,Matthew Serrata,,,Jr,INF,5-7,B/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814746,1,Andres Medina,,,Sr,C,5-6,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814747,10,Cam Barry,,,Jr,UT,5-9,R/R,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814748,19,Kelvin Cortez,,,Jr,OF,6-2,R/R,15001,23,7,1,10.20,15.0,,13,19,17,13,7,,75,54,5,,,,2,5,,,,1,2,161,17,16,,1,,2,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814750,5,Jon Tessier,,,Sr,INF,5-11,R/R,15001,13,13,8,6.15,52.2,3,61,44,36,20,59,,244,214,14,1,1,5,5,5,1,,,1,4,778,39,53,4,5,,16,1
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814751,22,Nate Duncan,,,So,P,5-11,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814753,4,O'Neil Jimenez,,,So,INF,6-1,R/R,15001,4,3,,2.45,3.2,,1,2,1,3,,,16,11,,,,,2,2,,,,,,3,4,6,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814757,8,Frank Landeiro,,,So,INF,5-11,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814758,11,Ethaniel Almendarez,,,So,C,5-11,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814761,14,Dale Beneway,,,So,P,6-3,R/R,15001,12,12,,4.50,14.0,,20,14,7,9,21,,78,68,2,,,1,4,1,,,,,,188,12,9,1,,,6,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814762,17,Tyler Bean,,,So,OF,5-10,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814763,28,Spencer Boynton,,,So,P,6-3,R/R,15001,11,11,11,3.97,65.2,6,54,36,29,37,89,1,298,243,5,1,2,1,14,13,,,,2,2,744,62,35,6,3,,32,3
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814764,32,Ruddy Vidal,,,So,C,6-1,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814765,35,Anthony Ventura,,,So,C,6-2,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7814767,24,Eduardo Labour,,,So,OF,5-11,L/L,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994300,7,Francis Ferguson,,,Jr,P,5-10,L/L,15001,40,10,10,2.06,65.2,4,39,27,15,39,90,3,277,224,6,1,,,7,4,,,,7,2,529,58,34,7,2,,28,1
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994304,6,Brandon Guerrero,,,Sr,OF,5-11,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994306,18,Juan Jacobo Lopez,,,Sr,3B,5-11,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994314,2,Anderson Jimenez,,,Sr,INF,5-11,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994316,23,Shane McNamara,,,Sr,INF,6-4,L/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994318,34,Jaime Roldan,,,Sr,C,6-0,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994321,29,Morgan Weast,,,Sr,P,6-4,L/L,15001,14,14,9,4.00,63.0,2,46,33,28,37,91,1,277,228,6,,,1,3,7,,,,4,1,776,44,44,7,3,1,23,4
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994324,3,David Carey,,,Fr,P,6-0,R/R,15001,14,10,1,8.46,22.1,,29,23,21,14,22,,115,89,6,1,,2,3,10,,,,,2,203,18,19,1,,,8,1
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994326,9,Andiover Feliz,,,Fr,INF,5-10,R/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994327,12,Elvis Rojas,,,Fr,INF,5-9,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994328,13,Christian Bates,,,Fr,OF,5-11,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994329,20,Luke Descheneaux,,,Fr,INF,6-0,L/R,15001,8,6,,1.59,5.2,,4,1,1,,4,,21,19,,,,1,,1,,,,,1,49,4,8,,,,2,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994333,26,Eliel Florentino,,,Fr,OF,5-11,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994334,27,John Prentice,,,Jr,C,5-10,L/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994337,38,Isaac Garneau,,,Fr,OF,6-4,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1064,Eastern Nazarene,3,III,NECC,7994339,42,Reegan Thomas,,,Fr,P,6-0,L/L,15001,1,1,,0.00,1.0,,3,5,,,3,,9,8,,1,,,1,1,,,,,,,,,,,,1,
